bpost_1,bpost_2,bpost_3,bpost_4,bpost_5,bpost_6,arm_rot_1,arm_rot_2,arm_rot_3,arm_rot_4
-3.5054038321852041,3.1380463128031653,1.3820274506531161,3.6548667581614969,-3.3469795509858082,-1.3109144655146234,0.001235,0.0043010000000000001,-0.001129,-0.99998899999999991
-3.503920322276699,3.1368991377133124,1.3821144656132187,3.6533833173576964,-3.345832048964668,-1.310997455746387,0.001335,0.0044710000000000001,-0.0014199999999999998,-0.99998799999999988
-3.5035206643720533,3.1362833694711352,1.3817893043341281,3.6529838924738263,-3.3452173809241326,-1.310670211641789,0.00035599999999999998,0.003718,-0.00061399999999999996,-0.99999300000000002
-3.5032648095933467,3.1360239207144329,1.3814768693729162,3.6527286044015419,-3.3449585041359309,-1.3103569286126036,0.00057499999999999999,0.0037939999999999996,-0.00088800000000000012,-0.99999199999999999
-3.503230509814931,3.135874981367603,1.3798679530133835,3.6526963853850916,-3.3448129771313218,-1.3087476534794236,-0.00054100000000000003,0.0032290000000000001,-7.0000000000000007e-06,-0.99999500000000008
-3.5007660471807669,3.1334460152878814,1.379762967647663,3.6502319956063634,-3.3423842175661678,-1.308634911832925,-0.001078,0.0026570000000000001,0.00028800000000000001,-0.99999599999999988
-3.4998940683343798,3.1328112276223021,1.3796754573795973,3.6493599416318006,-3.3417498835034629,-1.3085451674958808,0.00018000000000000001,0.0036640000000000002,-0.00043799999999999997,-0.99999300000000002
-3.4993622237265734,3.1323488196192848,1.3796785932752587,3.6488281104521216,-3.3412874820234606,-1.3085468793116648,-0.001292,0.0025339999999999998,0.00065499999999999998,-0.99999599999999988
-3.4989193018691527,3.1318920628651656,1.3795332207380238,3.6483855326322949,-3.3408309277946455,-1.3084000775186193,-0.00040400000000000001,0.0033140000000000001,-9.0000000000000002e-06,-0.99999500000000008
-3.4993290018235546,3.1320567790498264,1.3792999631443936,3.6487956095141811,-3.3409961181659971,-1.3081677080811795,0.00017100000000000001,0.003604,-0.00023199999999999997,-0.99999300000000002
-3.4951619816920814,3.1278399000756183,1.3788877425899562,3.6446290506272092,-3.3367800284898785,-1.3077419013823584,-0.00061600000000000001,0.0029489999999999998,6.8999999999999997e-05,-0.99999500000000008
-3.4946668095664362,3.1274545247400924,1.3788353738522154,3.6441338243026848,-3.3363950240545743,-1.3076881127647781,3.8999999999999999e-05,0.0033520000000000004,-0.000319,-0.99999400000000005
-3.4942856167778205,3.1267928634574225,1.3785973355093295,3.6437528446071443,-3.3357341914316185,-1.3074478572579673,-0.0010460000000000001,0.0026480000000000002,0.00037300000000000001,-0.99999599999999988
-3.4932848391100872,3.1262939138841492,1.3784184645755455,3.6427524569661207,-3.3352356886860264,-1.3072665242483263,0.00046699999999999997,0.0037390000000000001,-0.00064500000000000007,-0.99999300000000002
-3.4885769417335037,3.1226660773263344,1.3782305341770342,3.6380443786596395,-3.3316086278828507,-1.3070657927853848,-0.000941,0.0028469999999999997,0.00043499999999999995,-0.99999500000000008
-3.4871307268984548,3.1211989440018817,1.3776182135605719,3.6365985220604471,-3.3301434541164592,-1.3064483321325784,0.00059000000000000003,0.003993,-0.00091500000000000001,-0.99999099999999996
-3.4878761469970465,3.120073676942464,1.3736629384346757,3.637347398140188,-3.3290283631275219,-1.302490855994072,0.00058900000000000001,0.0037820000000000002,-0.00074800000000000008,-0.99999199999999999
-3.486570681511715,3.1180115051823369,1.3727596066513137,3.6360426490288216,-3.3269688464307312,-1.3015809012749386,-4.8000000000000001e-05,0.0033149999999999998,-0.000147,-0.99999500000000008
-3.4862003548552503,3.1179057953467155,1.3723979944700702,3.6356725168231661,-3.3268642589104735,-1.3012187921596998,-0.00026200000000000003,0.0032840000000000005,-2.1999999999999999e-05,-0.99999500000000008
-3.484407236757245,3.1166888883688171,1.3722658707498712,3.6338793467598665,-3.3256478644495138,-1.3010823121918025,-0.0011410000000000001,0.0026969999999999997,0.00062799999999999998,-0.99999599999999988
-3.4793681109494559,3.1102376271969647,1.3671844712530781,3.6288445215953087,-3.3192098628963489,-1.2959801215760669,-8.7000000000000001e-05,0.0030379999999999999,-0.00014099999999999998,-0.99999500000000008
-3.4781535612567218,3.1092932078504796,1.367184019294142,3.6276298056072953,-3.3182657848875161,-1.2959761557641338,-5.5000000000000002e-05,0.0032109999999999999,-0.00014899999999999999,-0.99999500000000008
-3.4767748359425532,3.1085448942811382,1.3668382749624959,3.6262517213149001,-3.3175182309803608,-1.2956269643875988,-0.00050500000000000002,0.0029399999999999999,1.4000000000000001e-05,-0.99999599999999988
-3.4754835299156723,3.1077586483331947,1.3668066620805741,3.624960395348801,-3.3167321273749364,-1.2955924852346805,0.000794,0.0038049999999999998,-0.00086799999999999996,-0.99999199999999999
-3.4752672544956531,3.1076056711192317,1.3668169475920913,3.6247440887848623,-3.3165792918787784,-1.295602157017939,0.00045700000000000005,0.0036819999999999999,-0.00069899999999999997,-0.99999300000000002
-3.4750569068423154,3.1067060977317436,1.3666212992313369,3.6245339950964346,-3.3156803669273507,-1.295403850754254,0.001137,0.0040679999999999996,-0.0011050000000000001,-0.99999099999999996
-3.473478102463607,3.1055489413098667,1.3665747475503747,3.6229552623956298,-3.3145235789815208,-1.2953526293807289,-0.000176,0.0033700000000000002,-0.00021800000000000001,-0.99999400000000005
-3.4726366654200818,3.1049086824247869,1.3665627356106043,3.622113761819493,-3.3138834583180339,-1.2953384876446385,0.00055900000000000004,0.0036470000000000001,-0.00070999999999999991,-0.99999300000000002
-3.4728320506929133,3.1040187236878549,1.3658410038780253,3.6223097905613026,-3.3129955546640826,-1.2946144998553235,0.00040199999999999996,0.00365,-0.00059900000000000003,-0.99999300000000002
-3.4722017294881038,3.103406204454112,1.3656502967552788,3.6216795520563392,-3.3123838015748879,-1.2944215516144892,-0.000241,0.0031909999999999998,-7.7999999999999999e-05,-0.99999500000000008
-3.4717072432351519,3.1032524395717584,1.3656027159829576,3.6211850971534898,-3.3122302199982605,-1.2943732861365689,0.00069700000000000003,0.003934,-0.00094899999999999997,-0.99999199999999999
-3.4686101113203458,3.100570286078101,1.3654385076177749,3.6180883464206612,-3.3095482077107778,-1.2941999257654009,0.00086799999999999996,0.0038950000000000005,-0.00086899999999999998,-0.99999199999999999
-3.4653061364391959,3.1002510168369333,1.3614322229963927,3.6147877626600295,-3.3092391658963232,-1.290189988770752,-0.00039199999999999999,0.0032780000000000001,2.4000000000000001e-05,-0.99999500000000008
-3.4502300882324644,3.0875006647594492,1.3606938897533205,3.5997127536614659,-3.29649016396767,-1.2894068921460438,0.00040999999999999999,0.0037119999999999996,-0.00059500000000000004,-0.99999300000000002
-3.4446601001867672,3.0831169102706233,1.3606957710326444,3.5941428485190268,-3.2921062348620929,-1.2893933072817325,0.00087599999999999993,0.0038159999999999995,-0.00094399999999999996,-0.99999199999999999
-3.4419926318795948,3.0793051433869585,1.359584024558347,3.5914766687753206,-3.2882967680170747,-1.2882703990919031,0.00023999999999999998,0.0035859999999999998,-0.00068099999999999996,-0.99999300000000002
-3.4392228534067577,3.0780336920701168,1.3593461137653233,3.58870698057535,-3.2870260172116987,-1.2880271131550878,5.1e-05,0.0033530000000000001,-0.00024499999999999999,-0.99999400000000005
-3.4389763006786667,3.0779456314230567,1.3592650701716045,3.5884604538079303,-3.2869382772610685,-1.2879457381273551,0.00053899999999999998,0.0040020000000000003,-0.001026,-0.99999099999999996
-3.4370392574279052,3.0768501560304156,1.3590392647882579,3.5865238567722599,-3.2858434046365903,-1.2877150015535477,0.00044699999999999997,0.0040600000000000002,-0.00079799999999999999,-0.99999099999999996
-3.4320037389199372,3.072641585815489,1.358722577824349,3.5814883956928885,-3.2816362478422683,-1.2873827739936401,-0.0012130000000000001,0.0027190000000000001,0.000571,-0.99999500000000008
-3.4306168328045992,3.0718763748693543,1.3586033330422049,3.580101498537402,-3.2808714447523952,-1.28726062269848,-0.00046699999999999997,0.0033119999999999998,-5.6999999999999996e-05,-0.99999400000000005
-3.430153742459972,3.0714473653904877,1.3584774657349259,3.5796384448440559,-3.2804430100233737,-1.2871331519597462,0.00045899999999999999,0.0037530000000000003,-0.00060400000000000004,-0.99999300000000002
-3.4280010345893253,3.0696462800541369,1.3583462008107958,3.577485854692775,-3.278642570064457,-1.2869950377430717,0.00054299999999999997,0.0036180000000000001,-0.0006730000000000001,-0.99999300000000002
-3.4206062341158292,3.0641469390990439,1.3582151672789571,3.5700910793526681,-3.2731441546611277,-1.2868428176440478,0.00013100000000000001,0.0035950000000000001,-0.00029399999999999999,-0.99999400000000005
-3.4203773752455935,3.0635216208823004,1.3579595571160821,3.5698624638196468,-3.2725196876157661,-1.2865852266438453,-1.8e-05,0.0035619999999999996,-0.00011100000000000001,-0.99999400000000005
-3.421473351549166,3.0633176084171896,1.3554606429574008,3.5709605932363351,-3.2723221894932384,-1.284086723577629,0.000901,0.0042750000000000002,-0.001284,-0.99998999999999993
-3.4210233752846326,3.0628620410875147,1.3554442076838209,3.5705106805800688,-3.271866640832815,-1.28406894698494,0.00062699999999999995,0.0037490000000000002,-0.00072000000000000005,-0.99999300000000002
-3.4210756062277277,3.0629156049326625,1.3554154978325441,3.5705630217596971,-3.2719202976509631,-1.2840404251547355,-0.00095500000000000012,0.0029870000000000001,0.00041500000000000006,-0.99999500000000008
-3.419919742155332,3.0619204551305987,1.3552439561456009,3.5694071775486242,-3.2709259239239081,-1.2838651971696684,-0.00027700000000000001,0.0033140000000000001,-7.0000000000000007e-06,-0.99999400000000005
-3.4197729435621991,3.0624030387640704,1.3548047830773757,3.5692607276221695,-3.2714097006354717,-1.283427210074513,0.0010169999999999999,0.0040740000000000004,-0.0010279999999999998,-0.99999099999999996
-3.417050005169405,3.0605046765044799,1.3546837447443871,3.5665377280450126,-3.2695117813695553,-1.2832993610355485,0.00012899999999999999,0.0035990000000000002,-0.00044000000000000002,-0.99999300000000002
-3.414223610249385,3.0582720123640224,1.3546457730675199,3.5637112939107434,-3.2672792268573989,-1.2832537106064044,7.4999999999999993e-05,0.0034380000000000001,-0.00046500000000000003,-0.99999400000000005
-3.4123348771000623,3.0563164367469677,1.3545577490696119,3.5618226199192828,-3.2653238259192383,-1.2831595698241531,0.00071900000000000002,0.0041310000000000001,-0.00094600000000000012,-0.99999099999999996
-3.4109845924930089,3.0558109627231724,1.3544142207602927,3.5604726378540459,-3.2648187920994385,-1.2830131806717222,0.00048200000000000001,0.0039269999999999999,-0.000852,-0.99999199999999999
-3.41053377343599,3.0552349939839059,1.3542532854613387,3.5600221244607368,-3.2642430767735156,-1.2828506176142769,-5.1e-05,0.0032840000000000005,-0.00028299999999999999,-0.99999500000000008
-3.4099584558524625,3.0546493670292905,1.3540859787311033,3.5594471738946285,-3.2636576903486474,-1.282681458628443,0.00022699999999999999,0.0037039999999999998,-0.000629,-0.99999300000000002
-3.4086098367979871,3.0517132837318304,1.3524649194094021,3.5581004497965578,-3.2607250268937329,-1.2810525720343195,0.00070700000000000005,0.0040490000000000005,-0.0010319999999999999,-0.99999099999999996
-3.409425673034518,3.052314435879429,1.3518936733789622,3.5589170862519688,-3.2613273754818515,-1.2804836028236344,0.001188,0.0041450000000000002,-0.001078,-0.99998999999999993
-3.409598666904444,3.052595282517129,1.3517549304664063,3.5590903396534697,-3.2616085498017102,-1.2803456654836105,0.00058699999999999996,0.0036659999999999996,-0.00073399999999999995,-0.99999300000000002
-3.4094916452921744,3.0525569015104912,1.3514391580180378,3.5589838759913643,-3.2615707838765142,-1.2800296585473947,-0.00062699999999999995,0.003081,0.00021099999999999998,-0.99999500000000008
-3.4089813630955175,3.0520577315365238,1.3510941391981981,3.5584737678614546,-3.2610727727140403,-1.2796828699353748,0.00053600000000000002,0.0039360000000000003,-0.00073399999999999995,-0.99999199999999999
-3.408137090973268,3.0515661547593318,1.3507106549784664,3.5576301809615947,-3.2605819663506095,-1.2792972143614703,0.00058399999999999999,0.0037439999999999999,-0.00076800000000000002,-0.99999300000000002
-3.4050480311812792,3.0491976826475442,1.348931143027055,3.5545423749702145,-3.2582184308961541,-1.2775090380909493,9.3999999999999994e-05,0.0035060000000000004,-0.00033,-0.99999400000000005
-3.4038944958041877,3.0477675858781517,1.3483767305555618,3.5533896320753215,-3.2567893823201235,-1.276950332817248,0.00058500000000000002,0.0038500000000000001,-0.00076599999999999997,-0.99999199999999999
-3.4025654128763985,3.0465383484874615,1.347872672741234,3.5520608009197847,-3.2555618027412057,-1.276441897435749,-0.00011999999999999999,0.0031909999999999998,-0.00022900000000000001,-0.99999500000000008
-3.4023084995939694,3.0464742231420119,1.3477097619716198,3.5518039573180276,-3.2554982353836595,-1.2762786993912587,0.0010660000000000001,0.0040270000000000002,-0.001057,-0.99999099999999996
-3.3996707957240813,3.0444750569986221,1.3473972346068959,3.5491662124374743,-3.2535002642308042,-1.2759589571001622,0.00047000000000000004,0.0036380000000000002,-0.000727,-0.99999300000000002
-3.3958905117016989,3.0406426540664553,1.345613393750273,3.5453872205126653,-3.2496729116098328,-1.2741619435805345,0.00044000000000000002,0.003607,-0.000776,-0.99999300000000002
-3.3913870753005142,3.036105222135554,1.3447236248325936,3.5408849377804161,-3.2451372281009219,-1.2732573415702195,0.00038400000000000001,0.0036679999999999998,-0.00074200000000000004,-0.99999300000000002
-3.3876724483248526,3.0325023489721907,1.3437077124197703,3.537170950210224,-3.2415374782830693,-1.2722288017069872,0.00014099999999999998,0.003418,-0.000437,-0.99999400000000005
-3.3868157175882376,3.0321794299421514,1.3432183889591687,3.5363150208135385,-3.2412155963779279,-1.2717376459918983,0.00123,0.0040049999999999999,-0.001209,-0.99999099999999996
-3.3865325902793879,3.0316203299937845,1.3430789636718705,3.5360320688712621,-3.2406570108455863,-1.2715963656206535,-0.00077200000000000001,0.0030820000000000001,0.000348,-0.99999500000000008
-3.3880063580827064,3.0323151530026293,1.3416062009976419,3.5375071039354244,-3.2413557111274578,-1.2701266350033238,0.00062399999999999999,0.0036439999999999997,-0.00063299999999999999,-0.99999300000000002
-3.3858821816208993,3.0302353854440507,1.3411845147705272,3.5353831780813643,-3.2392774151977948,-1.2696975318261341,-0.00028199999999999997,0.0032789999999999998,-7.9000000000000009e-05,-0.99999500000000008
-3.3845489346677362,3.0287983645611316,1.3409066758944588,3.5340501493529008,-3.2378413922294218,-1.2694145999747133,-5.4000000000000005e-05,0.0034250000000000001,-0.00021499999999999999,-0.99999400000000005
-3.3840583917368745,3.0285045463635201,1.3409363812743937,3.533559584532179,-3.2375476731599164,-1.2694429928910897,0.00011899999999999999,0.0035439999999999998,-0.00045999999999999996,-0.99999400000000005
-3.3846393355418369,3.0284604610078594,1.3396362217782485,3.5341421881259216,-3.2375063135020232,-1.2681434579256285,0.00079600000000000005,0.0043379999999999998,-0.001034,-0.99998999999999993
-3.383732972680165,3.0280823621221433,1.3395057862986688,3.5332358713615659,-3.237128638286026,-1.2680114564531868,0.000261,0.0033219999999999999,-0.00040700000000000003,-0.99999400000000005
-3.3831820023101939,3.0274561390943515,1.3395808450423383,3.5326849886237288,-3.236502223611776,-1.2680843479758808,0.00090799999999999995,0.0039899999999999996,-0.000919,-0.99999099999999996
-3.3830279906081189,3.0273264736325141,1.3393865589970453,3.5325310671963983,-3.2363732507770622,-1.267889594607736,0.00019099999999999998,0.0037420000000000001,-0.00039899999999999999,-0.99999300000000002
-3.3805434211603997,3.0258218165123338,1.3390613048497388,3.5300470883305293,-3.2348693958858212,-1.2675578633933058,0.00043600000000000003,0.0036389999999999999,-0.00072599999999999997,-0.99999300000000002
-3.3800103810912159,3.0245143129421441,1.3376560980481897,3.5295158115454521,-3.2335648195037288,-1.2661492785757809,-0.00055699999999999999,0.0032810000000000001,5.8999999999999998e-05,-0.99999500000000008
-3.3800502222599547,3.0245449249280969,1.3376233746845556,3.5295557772518635,-3.2335955134175225,-1.2661166791898186,0.0008119999999999999,0.004045,-0.0011460000000000001,-0.99999099999999996
-3.3794631645758484,3.0241827345641386,1.3377682274377156,3.5289685611487225,-3.2332331251075117,-1.2662600527133907,-0.00035199999999999999,0.0035520000000000005,-0.00024700000000000004,-0.99999400000000005
-3.3768653404699775,3.0208901050298818,1.3364416723757668,3.5263723693258324,-3.2299432325705348,-1.2649234832190441,-0.00052800000000000004,0.003251,-4.5000000000000003e-05,-0.99999500000000008
-3.3746360859524405,3.0170491495435625,1.3337805276610826,3.5241453448572351,-3.2261093873567659,-1.2622505204419907,0.00043600000000000003,0.0038950000000000005,-0.00058299999999999997,-0.99999199999999999
-3.3747921556089513,3.0167644288757041,1.3330958882881101,3.5243019443854378,-3.2258266460177265,-1.2615652008818588,0.0011279999999999999,0.0043689999999999996,-0.001271,-0.99998899999999991
-3.3745608617253868,3.0149134246653082,1.3304605638831384,3.5240737374914932,-3.2239813377783069,-1.258925602052269,-0.00084100000000000006,0.0029819999999999998,0.00017699999999999999,-0.99999500000000008
-3.3739846213384523,3.0142847021705088,1.3302806915621841,3.5234976134265974,-3.2233533220473691,-1.2587434504332202,0.00064900000000000005,0.0040020000000000003,-0.00088000000000000003,-0.99999099999999996
-3.3711988270088145,3.0109051251715129,1.3288678253369821,3.5207128953127844,-3.219977783082598,-1.2573193469557085,0.00088699999999999988,0.00447,-0.0011590000000000001,-0.99998899999999991
-3.3700688536191934,3.0097353049254503,1.3286156532351905,3.5195833638334784,-3.2188083694342029,-1.2570634803935241,0.00075999999999999993,0.0040860000000000002,-0.00081400000000000005,-0.99999099999999996
-3.3630883129518905,3.0040157272717916,1.3282972526264474,3.512603003378223,-3.2130901755097607,-1.256723798082354,0.00098400000000000007,0.004169,-0.001163,-0.99998999999999993
-3.3613161101675031,3.0027141803741371,1.3283289229056408,3.5108306515075371,-3.2117889103433841,-1.2567503847689754,0.001085,0.004189,-0.001114,-0.99998999999999993
-3.3607130974891897,3.0022252276078136,1.3282404301517716,3.5102279490340003,-3.2113000797325872,-1.2566600367265333,0.00018799999999999999,0.0035179999999999999,-0.000328,-0.99999400000000005
-3.3532319634301659,2.988974232430019,1.3281194514624659,3.502746452064851,-3.1980494911163619,-1.2565010827783645,0.00069299999999999993,0.0037549999999999997,-0.00085700000000000001,-0.99999199999999999
-2.5983837821559188,1.9205237232565104,1.3682181118005023,2.7478320563355121,-2.129525118328111,-1.2933114305775779,0.00028800000000000001,0.0035399999999999997,-0.000475,-0.99999400000000005
-2.5663451595309676,1.9041038091673168,1.3378028066689085,2.7158255804266389,-2.1131761580980757,-1.2628245281113877,-0.00035099999999999997,0.0031510000000000002,7.2999999999999999e-05,-0.99999500000000008
-2.538987532266149,1.8946146000906852,1.3228759621194786,2.6884842035642764,-2.1037221180654897,-1.247846473518333,0.000154,0.0036819999999999999,-0.00046399999999999995,-0.99999300000000002
-2.5373288753275207,1.8938484980586285,1.3223526966348262,2.6868263550672222,-2.1029572852407634,-1.2473193426931029,0.00050099999999999993,0.0039909999999999998,-0.00080600000000000008,-0.99999199999999999
-2.5206581171075593,1.8896989155880444,1.3132451456673764,2.6701657364694351,-2.098829162200428,-1.2381841725463272,-0.00054600000000000004,0.0031190000000000002,0.000281,-0.99999500000000008
-2.5098145599501573,1.8854628260381017,1.3039514314871103,2.6593325173354696,-2.0946144392528812,-1.2288690382752765,-0.00045800000000000002,0.0030609999999999999,-2.5000000000000001e-05,-0.99999500000000008
-2.5079488557234195,1.8842996692800065,1.3037941045442789,2.6574668001124642,-2.0934520792298312,-1.2287069888987823,-4.5000000000000003e-05,0.0031589999999999999,-0.00022999999999999998,-0.99999500000000008
-2.4949718258947611,1.878774483570161,1.2904571571208712,2.6445042846367621,-2.0879576692582185,-1.215343518108239,0.00081500000000000008,0.0040950000000000005,-0.001059,-0.99999099999999996
-2.4947839182924652,1.8788531409902609,1.2903073886529461,2.6443166938686962,-2.0880366756845716,-1.2151936184823919,-0.000102,0.0033899999999999998,-0.00017200000000000001,-0.99999400000000005
-2.4677116417971243,1.8676413121991373,1.2672300555768046,2.6172689830706997,-2.0768788095590005,-1.1920618419880462,0.00073200000000000001,0.0038009999999999997,-0.00083499999999999991,-0.99999199999999999
-2.4515431772013683,1.8595899113479166,1.2531866024775158,2.6011157257873494,-2.0688598974035046,-1.1779826828181446,0.00098800000000000016,0.0041279999999999997,-0.0010560000000000001,-0.99998999999999993
-2.4508892996856657,1.8591417686327452,1.2520329309320937,2.6004633593529145,-2.0684141484647003,-1.1768273038927697,0.00083299999999999997,0.0041270000000000005,-0.001189,-0.99998999999999993
-2.4363642854698426,1.8545913543127055,1.2452284373047497,2.5859459969492282,-2.0638798282842781,-1.169996495623989,-0.00062100000000000002,0.0029729999999999999,0.00025799999999999998,-0.99999500000000008
-2.4209260802614359,1.8454841059364582,1.2257408226143651,2.5705284684020295,-2.0548177676235175,-1.1504716927872061,0.00028800000000000001,0.0037659999999999998,-0.00068199999999999999,-0.99999300000000002
-2.3991817815192746,1.8392403653624707,1.2118053292339468,2.5487992642962549,-2.0486068460443891,-1.1364986312022998,3.4999999999999997e-05,-0.011226,-0.0028600000000000001,-0.99993299999999996
-2.3980229613820523,1.8391333804326917,1.2109376253734558,2.5476416605057319,-2.0485017922951534,-1.1356292431178847,-0.000175,0.0025430000000000001,-0.00027099999999999997,-0.99999699999999991
-2.3876428548269963,1.8366571912071017,1.2031883687158225,2.5372702042601074,-2.0460436401344877,-1.127863057640963,0.0011380000000000001,0.0038729999999999997,-0.001072,-0.99999099999999996
-2.3838021904756257,1.8339036037415437,1.2021904412020534,2.533430286765145,-2.0432931260459344,-1.1268543901811232,0.0014,0.0034889999999999999,-0.0012329999999999999,-0.99999199999999999
-2.3692230414890174,1.8284780778558776,1.1971241771228778,2.5188568596489942,-2.0378798177811541,-1.1217596415111901,0.0015939999999999999,0.0041580000000000002,-0.0011130000000000001,-0.99998999999999993
-2.3562784193225701,1.8254643959036929,1.1815116823306977,2.505928995701372,-2.0349025204757898,-1.1061265512358696,0.00085099999999999998,0.0036590000000000004,-0.00090700000000000004,-0.99999300000000002
-2.3436847637058822,1.821329622538554,1.1695105689447147,2.4933483698503376,-2.0307956464218373,-1.0941025219214915,0.00041500000000000006,0.0031780000000000003,-0.00066500000000000001,-0.99999500000000008
-2.342994402800612,1.8214497593315881,1.1685981123369231,2.4926592640525955,-2.0309177763648769,-1.0931894645552636,0.00047599999999999997,0.0034320000000000002,-0.00048499999999999997,-0.99999400000000005
-2.3353825049131012,1.8199845680150768,1.164442459581734,2.4850521640419228,-2.0294623622327523,-1.0890220520521656,-0.00033500000000000001,0.0024579999999999997,5.9999999999999995e-05,-0.99999699999999991
-0.62610931534859393,0.74091641161440314,0.45830997213187197,0.77645199846459589,-0.95212416247642273,-0.37862398728243413,0.00054000000000000001,0.003078,-0.00081599999999999999,-0.99999500000000008
-0.62462422771921799,0.73974474800013279,0.45810922167410634,0.77496723261322265,-0.95095320112807324,-0.37841862658340891,0.0020859999999999997,0.0041159999999999999,-0.0017910000000000001,-0.99998799999999988
-0.62554663090092189,0.74084778675429619,0.45473372311719729,0.77589364175746023,-0.95206385005817118,-0.37504672473657114,4.1999999999999998e-05,0.003199,-0.00022400000000000002,-0.99999500000000008
-0.62657413241321747,0.74276406637891168,0.4518932991538383,0.77692456003484056,-0.9539865749184987,-0.37221184609271496,0.00077800000000000005,0.0035740000000000004,-0.00095199999999999994,-0.99999300000000002
-0.62634749456065253,0.74370555119768111,0.45050344848152102,0.77669973922833779,-0.95493125480127561,-0.37082382851385259,0.00040199999999999996,0.0028449999999999999,-0.00060099999999999997,-0.99999599999999988
-0.6261807329468374,0.74423450744126585,0.44988005375014589,0.77653388408785962,-0.95546166228300045,-0.37020137753107335,0.00037500000000000001,0.0035090000000000004,-0.00047800000000000002,-0.99999400000000005
-0.6255133300551724,0.74423459786277935,0.44950209947822894,0.77586708475756017,-0.95546270625486673,-0.36982254149888188,0.00072900000000000005,0.003029,-0.000776,-0.99999500000000008
-0.62482689598976848,0.74403485433763417,0.44935504472466925,0.77518092876339395,-0.95526343342148823,-0.36967412965208701,2.9999999999999997e-05,0.0027429999999999998,-0.000212,-0.99999599999999988
-0.62389185216167675,0.7435905400822197,0.44921305607256995,0.77424614827420846,-0.95481961190417597,-0.3695299157980152,0.00086600000000000002,0.0037229999999999997,-0.001018,-0.99999199999999999
-0.62417281036956485,0.74440710045650782,0.44812208691950167,0.77452856296818529,-0.95563862329545912,-0.36844110177151768,0.00083800000000000009,0.0033299999999999996,-0.001023,-0.99999400000000005
-0.6253016721516238,0.74505054410954485,0.44655951561476781,0.77565934754329213,-0.95628550006391111,-0.36688133516428689,0.00066600000000000003,0.0031969999999999998,-0.00080199999999999998,-0.99999400000000005
-0.62561883044379507,0.7455738493772367,0.44607029951591409,0.77597722749470355,-0.95680989017684315,-0.3663936642585387,0.000348,0.0029910000000000002,-0.00073499999999999998,-0.99999500000000008
-0.62514818757785762,0.74547146995050062,0.44593904130068618,0.77550684726570007,-0.95670791962025459,-0.36626152600438855,0.00030800000000000001,0.003326,-0.00048099999999999998,-0.99999400000000005
-0.62348881978119008,0.74423896114196042,0.44577705873671519,0.7738477252829713,-0.95547604107914696,-0.36609462293871403,-0.00065399999999999996,0.0023190000000000003,7.7000000000000001e-05,-0.99999699999999991
-0.62218483802449309,0.74347021927006351,0.44558717044697815,0.77254406565060463,-0.95470792984469277,-0.36590131184353231,0.00070899999999999999,0.0034520000000000002,-0.00062199999999999994,-0.99999400000000005
-0.62121155643132542,0.74313790155991788,0.44537607270335822,0.77157114696102158,-0.95437624653560194,-0.3656882119494666,0.001227,0.0038009999999999997,-0.0011590000000000001,-0.99999099999999996
-0.62037195002191892,0.74312392346242673,0.44500864833449821,0.77073211273509568,-0.95436322789141148,-0.36531968977667029,0.00043099999999999996,0.0032009999999999999,-0.00058600000000000004,-0.99999500000000008
-0.62042949603348985,0.74373362289777945,0.44444381920686238,0.77079047442176296,-0.95497423221933875,-0.36475626943320305,0.001243,0.003676,-0.001173,-0.99999199999999999
-0.62005762767330164,0.74430407597681991,0.44364799251124737,0.77041970642821767,-0.9555465512270952,-0.36396124942531083,0.003271,0.0030950000000000001,-0.0020829999999999998,-0.99998799999999988
-0.40512440174838527,0.55446609168606242,0.36395524943930346,0.55555917049007064,-0.76590434077601577,-0.28360444533827611,0.021774000000000002,0.002232,-0.01268,-0.9996799999999999
-0.40465645768749064,0.5437540707978501,0.35481095310558924,0.55510096821925092,-0.75521326343248574,-0.27443491160805195,-0.00029799999999999998,0.001286,0.00023799999999999998,-0.99999899999999997
-0.40454838769131396,0.54370654172916666,0.35476726241115031,0.55499304778243364,-0.75516590806586292,-0.27439090260050741,0.00081899999999999996,0.0043420000000000004,-0.0014730000000000001,-0.99998899999999991
-0.40451298816159498,0.54365041124170688,0.35466829776016323,0.55495790809046852,-0.75510997159654714,-0.27429177963303719,-0.00096099999999999994,0.0019100000000000002,-0.000135,-0.99999799999999994
-0.40446651459643113,0.54362505525647309,0.35465952497098435,0.55491149245677773,-0.75508472559196571,-0.27428284302202866,-0.000272,0.001506,7.3999999999999996e-05,-0.99999899999999997
-0.40450269805129546,0.54365075700052645,0.35457084126104432,0.55494771355204109,-0.75511077451421083,-0.27419423923268005,-0.00080500000000000005,0.0016280000000000001,-0.00036400000000000001,-0.99999799999999994
-0.40448215724584846,0.54361288748976966,0.3545705477753292,0.55492725054909176,-0.75507291370850849,-0.27419386054411982,0.010319,-0.00098299999999999993,-0.0017960000000000001,-0.99994500000000008
-0.40446073345974953,0.54357090308549949,0.35457381227885831,0.5549059107560006,-0.75503093915573571,-0.27419699857996344,0.0104,-0.001062,-0.0016620000000000001,-0.99994400000000006
-0.40448290248029201,0.54354459989507742,0.35450993401680103,0.55492824731742563,-0.75500475196280359,-0.27413313527337285,0.0059880000000000003,-0.0021069999999999999,0.00034400000000000001,-0.99997999999999998
