bpost_1,bpost_2,bpost_3,bpost_4,bpost_5,bpost_6,arm_rot_1,arm_rot_2,arm_rot_3,arm_rot_4
-16.523802125483659,15.53720449598385,13.571709363539297,16.660772833614935,-15.715500075626085,-13.543216334403111,-0.00056500000000000007,0.0030969999999999999,0.00010800000000000001,-0.99999500000000008
-16.57131757863743,15.585725068401315,13.528900548155724,16.708317912304611,-15.76414236226281,-13.500576034599668,0.00039300000000000001,0.003617,-0.00058600000000000004,-0.99999300000000002
-16.547365945599182,15.564496780379041,13.52982917902065,16.684377934150028,-15.742906437229305,-13.501435901095322,-0.000261,0.0032840000000000005,-6.0999999999999999e-05,-0.99999500000000008
-16.426032376546356,15.557004004647657,13.510757802270321,16.563083592760901,-15.735475807616201,-13.482201172430074,0.00059800000000000001,0.0039590000000000007,-0.00080000000000000004,-0.99999199999999999
-16.338627597247012,15.521152937738554,13.405101396112936,16.475742946435883,-15.699919834210677,-13.376387152571427,0.00021400000000000002,0.0036969999999999998,-0.00046299999999999998,-0.99999300000000002
-16.274923872594517,15.422683224180629,13.341961433363458,16.412090996324565,-15.601647689037259,-13.312921658473348,-0.00070700000000000005,0.0030600000000000002,7.4999999999999993e-05,-0.99999500000000008
-16.283839822819569,15.380548633681567,13.277558660846397,16.421058785532477,-15.559707006014808,-13.248406815303746,-0.00068400000000000004,0.003019,4.8000000000000001e-05,-0.99999500000000008
-16.244426802350329,15.367751890853624,13.108939648326517,16.381864611025218,-15.547271840731451,-13.079713103879579,0.000103,0.003751,-0.00044500000000000003,-0.99999300000000002
-16.200018276097733,15.330439809158449,13.091244852688169,16.337463389561179,-15.510032848348358,-13.061876146441071,0.00032400000000000001,0.0038179999999999998,-0.00068099999999999996,-0.99999199999999999
-16.14882791116824,15.323702602033476,13.066128389615454,16.28632319879733,-15.503357457662325,-13.036674094867216,0.0010089999999999999,0.0044450000000000002,-0.0012869999999999999,-0.99998899999999991
-16.050915058035606,15.111693967040072,12.383520652377268,16.188997109496029,-15.293080153082785,-12.353452566080511,-0.00041100000000000002,0.0030709999999999999,0.00013000000000000002,-0.99999500000000008
-16.04352209329576,15.09925832995445,12.3752058804945,16.181613422586597,-15.280683571332396,-12.345089596815633,-0.00035,0.0033029999999999999,-0.00015900000000000002,-0.99999500000000008
-16.039928442784046,15.083268454545323,12.354584559872526,16.178056415475393,-15.264728486985959,-12.324435960796759,5.6000000000000006e-05,0.0034380000000000001,-0.00036299999999999999,-0.99999400000000005
-16.036856345609767,15.082059845857144,12.354433230997408,16.17498568430986,-15.263525909343359,-12.324283573351511,-0.00090799999999999995,0.0031909999999999998,0.00033500000000000001,-0.99999500000000008
-15.98515938004118,15.102649336343626,12.249664632467351,16.123359351341193,-15.284395323888718,-12.219531928983381,0.001199,0.0042439999999999995,-0.0013060000000000001,-0.99998899999999991
-15.845278697483129,15.056816959249666,12.226027245616201,15.98352314485836,-15.238634708670581,-12.195617456278352,-0.001052,0.0028640000000000002,0.00037999999999999997,-0.99999500000000008
-15.747397319402571,15.015088179103616,12.175167575845769,15.885663758932775,-15.197052261450418,-12.144581883829231,-0.00013300000000000001,0.0033649999999999999,-0.00026400000000000002,-0.99999400000000005
-15.715149663802233,14.961314468077138,12.150181861671825,15.853441881105026,-15.143365531769003,-12.119413961563659,2.6000000000000002e-05,0.0036409999999999997,-0.00037100000000000002,-0.99999300000000002
-15.793474577165584,15.050203081818545,11.859986989049226,15.932007934939129,-15.232993861427436,-11.829513775360477,-0.00020899999999999998,0.003418,-0.00031600000000000004,-0.99999400000000005
-15.792372254078348,15.052423051743036,11.859319383814004,15.930913605588206,-15.235219737391244,-11.828848050188091,-0.000553,0.0030639999999999999,0.00015200000000000001,-0.99999500000000008
-15.801052892376806,15.045397430259861,11.827518074191081,15.939644898326259,-15.228253237234647,-11.797045999325661,-0.00038700000000000003,0.0033270000000000001,-0.00013999999999999999,-0.99999400000000005
-15.710090453277436,14.951535257417346,11.738077465836588,15.848806705684497,-15.134570211785402,-11.707300192146834,-0.00033399999999999999,0.0032159999999999997,-5.8999999999999998e-05,-0.99999500000000008
-15.642760525046313,14.937354247560508,11.700400588742079,15.781542203103673,-15.120475922194194,-11.669503164338535,0.00065499999999999998,0.0039109999999999995,-0.00071100000000000004,-0.99999199999999999
-15.586944481159019,14.884339989648042,11.61895898078903,15.725841363317087,-15.06762689500423,-11.587882664767534,-0.0018469999999999999,0.0025399999999999997,0.00096400000000000001,-0.99999500000000008
-15.591060287257656,14.802021847794784,11.54430090404629,15.730045481680738,-14.985456828098181,-11.513060758214046,0.00158,0.004803,-0.001727,-0.99998600000000004
-15.480101138420094,14.728998846790752,11.541167232459317,15.619083012017837,-14.912471090176258,-11.50962900075217,-0.00044200000000000001,0.0029230000000000003,-3.9999999999999998e-06,-0.99999599999999988
-15.486804543327288,14.726040018162939,11.510564479246646,15.625805590765152,-14.909608905263338,-11.479021707866972,0.00032900000000000003,0.0037369999999999999,-0.00053399999999999997,-0.99999300000000002
-15.38447842551108,14.668311782305141,11.399183786983096,15.523631832766977,-14.852118706027833,-11.367393362152642,0.00082899999999999988,0.0042570000000000004,-0.001026,-0.99998999999999993
-15.498237191906476,14.709487325014893,11.243327353150619,15.63757847891932,-14.893626915454659,-11.211757113355921,-0.00062199999999999994,0.003339,3.3000000000000003e-05,-0.99999400000000005
-15.456016133411083,14.674495829458296,11.218323700098647,15.595367053302528,-14.858722235676131,-11.186626141679536,0.00037500000000000001,0.0036420000000000003,-0.00051800000000000001,-0.99999300000000002
-15.401268420357971,14.619493916131413,11.208170630411329,15.540637897240693,-14.803731982512954,-11.176305192308465,0.000553,0.0037659999999999998,-0.00080099999999999995,-0.99999199999999999
-15.399084584909085,14.635015291629502,11.185583546417096,15.538494950349724,-14.819302364457068,-11.153745447855872,-0.00114,0.0026579999999999998,0.00051100000000000006,-0.99999599999999988
-15.393853580033316,14.636070443858271,11.181575826608817,15.533278696049006,-14.820369131243801,-11.149729301802406,0.000883,0.0039020000000000005,-0.00097499999999999996,-0.99999199999999999
-15.258439230499437,14.477153744072041,10.941087934108442,15.39805403043901,-14.662090024031309,-10.908720629104796,-0.00015699999999999999,0.0034889999999999999,-0.00030800000000000001,-0.99999400000000005
-15.209247742030618,14.409091340267429,10.905915437264587,15.348890672435092,-14.594142175967001,-10.873317738520495,0.001181,0.0043049999999999998,-0.0012819999999999999,-0.99998899999999991
-15.274015524015475,14.452406914848344,10.624384531877334,15.413893455973586,-14.638177871407425,-10.591954045790565,9.2e-05,0.0033570000000000002,-0.00031800000000000003,-0.99999400000000005
-15.191658387109243,14.393376239716076,10.617805246486974,15.331531337008522,-14.579168860276459,-10.585174537484233,-0.00099099999999999991,0.002807,0.00048600000000000005,-0.99999500000000008
-15.184879844743216,14.396418133797859,10.572860304978382,15.324821762773576,-14.582302890420088,-10.540226337376517,0.00028299999999999999,0.0035909999999999996,-0.000388,-0.99999300000000002
-15.145178659907236,14.360836642493041,10.500652381531067,15.285168346461928,-14.546926956490314,-10.467893841429655,-0.00084100000000000006,0.0027629999999999998,0.000386,-0.99999599999999988
-15.11950357516036,14.335352420125563,10.493521597200088,15.259513515449806,-14.521450639217203,-10.460682107266674,-0.00054800000000000009,0.0030200000000000001,5.8999999999999998e-05,-0.99999500000000008
-14.965105373026697,14.222915287684021,10.485913922459911,15.105110767365238,-14.40906515987542,-10.45264044591128,-0.000154,0.0032890000000000003,-0.00033700000000000001,-0.99999500000000008
-14.892870668520839,14.178970978569932,10.483384448620775,15.032879501396796,-14.365146415631594,-10.449919955827511,0.00051900000000000004,0.0038539999999999998,-0.00085800000000000004,-0.99999199999999999
-14.852333300495451,14.139671667123636,10.47948206274763,14.992348845807335,-14.32585026359777,-10.445899691252945,-0.000669,0.0029150000000000001,0.00019900000000000001,-0.99999599999999988
-14.79031986323346,14.11460634996374,10.46898514824629,14.930336943695302,-14.300815011381127,-10.435299519346891,-0.00085700000000000001,0.0028879999999999999,0.00052699999999999991,-0.99999500000000008
-14.805823001711085,14.118635080500418,10.454332199156553,14.945850824803612,-14.304893251973642,-10.420667106777165,0.00064800000000000003,0.0036159999999999999,-0.00075900000000000002,-0.99999300000000002
-14.783646001563888,14.091063627596167,10.448715310372927,14.923684460011371,-14.277328473511412,-10.414975187325171,-0.00018200000000000001,0.0033140000000000001,-0.00021099999999999998,-0.99999500000000008
-14.859147754927546,14.133561436993473,10.332733798097415,14.999330391898624,-14.320073870966555,-10.299173557110361,0.00058399999999999999,0.0041460000000000004,-0.0011609999999999999,-0.99999099999999996
-14.846053411186919,14.118616614200919,10.32543254272893,14.986242069190048,-14.305161823095373,-10.291815099282914,-0.0015900000000000001,0.0023679999999999999,0.00093399999999999993,-0.99999599999999988
-14.800204183670839,14.066941817190262,10.286828971013593,14.940451560864874,-14.253559611531871,-10.253050609491105,-0.00049600000000000002,0.0031149999999999997,0.00011399999999999999,-0.99999500000000008
-14.740821586793347,13.947982664384,10.222688843064482,14.881125127347705,-14.134787282538415,-10.18854227198584,0.00030699999999999998,0.0037189999999999996,-0.00047599999999999997,-0.99999300000000002
-14.703759672503057,13.915195525701428,10.221013255153482,14.844076738328223,-14.101996363628357,-10.186756284737918,0.001132,0.0040930000000000003,-0.0011460000000000001,-0.99998999999999993
-14.666126631675102,13.885810330540847,10.214339725018187,14.806444618409092,-14.072645866112154,-10.179968942008097,-0.00011200000000000001,0.0032179999999999999,-0.00024399999999999999,-0.99999500000000008
-14.493557290308443,13.634412041176637,10.051115532014894,14.634010787717006,-13.82169136274344,-10.015948151911608,0.00030800000000000001,0.0037039999999999998,-0.00069200000000000002,-0.99999300000000002
-14.526416433604993,13.592546828596076,9.8809616510614333,14.667012014514187,-13.780272439287636,-9.8457148922506281,-0.00027900000000000001,0.0032670000000000004,-0.000135,-0.99999500000000008
-14.525515943258624,13.592817212093458,9.8809968114188393,14.666115670970202,-13.780546943266883,-9.8457478609101301,-0.000126,0.0036319999999999998,-0.00032599999999999996,-0.99999300000000002
-14.474081959347386,13.570149717602746,9.8242923732546057,14.61476487808952,-13.757998724551241,-9.7889305848526149,0.00052999999999999998,0.0038560000000000001,-0.00079199999999999995,-0.99999199999999999
-14.565017038782699,13.616431782067293,9.7313834862785651,14.705814733400858,-13.804477685480903,-9.6962273243182793,9.0000000000000006e-05,0.0034509999999999996,-0.000417,-0.99999400000000005
-14.562404741838149,13.614474291573803,9.7318579256538094,14.703203120987013,-13.802522898320939,-9.6966973303643993,0.001317,0.0041789999999999996,-0.001299,-0.99998999999999993
-14.434891872656337,13.522460306801575,9.7244862167904209,14.575689448923496,-13.710553781296802,-9.6889671979189664,-0.00036200000000000002,0.0030179999999999998,4.0000000000000003e-05,-0.99999500000000008
-14.430924269919256,13.53189465971314,9.7184914402717446,14.57173626500467,-13.72000405204837,-9.6829858056720965,-0.00028199999999999997,0.0030859999999999998,-0.000154,-0.99999500000000008
-14.336428546122988,13.37094894855376,9.6091472688190294,14.477331559335196,-13.559360470692754,-9.5731415622179625,-0.00089000000000000006,0.002921,0.00029700000000000001,-0.99999500000000008
-14.332098159882317,13.370745026094388,9.6087748276512936,14.473006170906576,-13.559162094675925,-9.5727605550159023,7.3999999999999996e-05,0.0034189999999999997,-0.00030200000000000002,-0.99999400000000005
-14.333977737996642,13.372846580900195,9.6056210180921369,14.474887385402814,-13.561278330372367,-9.5696150949643108,0.000155,0.0033890000000000001,-0.00032699999999999998,-0.99999400000000005
-14.329715154752051,13.353865798818909,9.5987452548331422,14.470635948387368,-13.542324023052688,-9.5626786048601442,-0.00036899999999999997,0.0028319999999999999,7.3999999999999996e-05,-0.99999599999999988
-14.340958387771144,13.371279457717312,9.5702825203014932,14.4819231663846,-13.55979666984406,-9.5342653198664138,0.00084000000000000003,0.0039319999999999997,-0.00079199999999999995,-0.99999199999999999
-14.332904051252417,13.365621346445938,9.5632199989121904,14.473887120178359,-13.554151186888884,-9.5271794785439994,0.00010800000000000001,0.003467,-0.00062799999999999998,-0.99999400000000005
-14.296999527177798,13.343500224277197,9.564560126748848,14.437983295168976,-13.532024582290104,-9.5284416294867409,0.00076900000000000004,0.0036389999999999999,-0.000852,-0.99999300000000002
-14.287977839329882,13.328292722489973,9.4812138915186388,14.429069157689858,-13.51699223693439,-9.4450524649873735,0.00059999999999999995,0.003686,-0.00070599999999999992,-0.99999300000000002
-14.300125592400985,13.34050124375614,9.4735409628655685,14.441231547042745,-13.529217542865824,-9.4374205730552703,-0.00049200000000000003,0.0028110000000000001,-3.4999999999999997e-05,-0.99999599999999988
-14.248953946741556,13.284771017090664,9.4649502570748094,14.390077693861489,-13.473517176528087,-9.4286292969017129,9.2e-05,0.0034009999999999999,-0.00039399999999999998,-0.99999400000000005
-14.183284513655718,13.228246548813667,9.4585809079590586,14.324426653982561,-13.416996460699991,-9.4220684801548913,5.6999999999999996e-05,0.0035670000000000003,-0.00062300000000000007,-0.99999300000000002
-14.071929150060594,13.115987961201858,9.4037676768516736,14.213145673740563,-13.304845026669922,-9.3668902041341937,-0.00017900000000000001,0.0030469999999999998,-7.3999999999999996e-05,-0.99999500000000008
-14.013988417097629,12.988155875306273,9.2784406579189582,14.155349325806437,-13.177278435681385,-9.2412227883028262,-0.00016999999999999999,0.0037759999999999998,-0.00063200000000000007,-0.99999300000000002
-13.925988633554162,12.896925606489098,9.2499503567215289,14.067389457894672,-13.086098657490027,-9.2124443900546034,0.00087599999999999993,0.0040899999999999999,-0.0011349999999999999,-0.99999099999999996
-13.906884407600444,12.868748552919929,9.2206235587879721,14.048328390271113,-13.057977221599902,-9.1830381459204506,0.00088100000000000006,0.0042030000000000001,-0.001168,-0.99998999999999993
-13.858516879137781,12.838499434498774,9.2203689463969027,13.999959337523769,-13.02774332687355,-9.1826557689225616,-0.00032299999999999999,0.0030119999999999999,7.0000000000000007e-06,-0.99999500000000008
-13.817332347506397,12.822637155466101,9.179268533427873,13.958798595927865,-13.011997777009283,-9.141484916059742,0.00055900000000000004,0.0037320000000000001,-0.00087799999999999998,-0.99999300000000002
-13.800597739108882,12.821140631246827,9.1768410478056559,13.942072504297704,-13.010511742242187,-9.1390304400097282,-0.001366,0.0025530000000000001,0.00069999999999999999,-0.99999599999999988
-13.758789714582015,12.841697108402631,9.1459520903368681,13.900310508911359,-13.03114150535106,-9.1081360341527109,0.00067100000000000005,0.0042680000000000001,-0.00097499999999999996,-0.99998999999999993
-13.764568073175486,12.842675061217708,9.1350756352755216,13.906108457708926,-13.032139686369973,-9.097269993633569,-9.0000000000000006e-05,0.0034200000000000003,-0.00033399999999999999,-0.99999400000000005
-13.737230818477492,12.814219827613853,9.1380816090774495,13.878763749122733,-13.003682246790435,-9.100189601646818,-0.000126,0.0034340000000000004,-0.00023999999999999998,-0.99999400000000005
-13.722466470184353,12.789973521457009,9.1098603377098986,13.864040615448651,-12.979489977635232,-9.0719019832261054,-0.00012300000000000001,0.0034710000000000001,-0.00034600000000000001,-0.99999400000000005
-13.693937521877263,12.766027533965458,9.1054161392643316,13.835527028805783,-12.955555510304206,-9.0673632953152232,0.00036499999999999998,0.0035789999999999997,-0.00064099999999999997,-0.99999300000000002
-13.695874352500409,12.705905284839357,8.9378760259689951,13.837602424384691,-12.895871749387707,-8.8996709762944644,-7.4999999999999993e-05,0.003336,-0.00022799999999999999,-0.99999400000000005
-13.693490647462999,12.705749027368004,8.9373809713634849,13.835219883406692,-12.895719417738205,-8.899176303691112,0.00055000000000000003,0.003689,-0.00060400000000000004,-0.99999300000000002
-13.696243967868087,12.707336389480282,8.9281007675724613,13.837978008672994,-12.897339039907019,-8.8899024992090361,0.00060300000000000002,0.0041789999999999996,-0.0008789999999999999,-0.99999099999999996
-13.542431454442934,12.554069958094003,8.8193803793619185,13.684246407889164,-12.744372208467919,-8.7806570151646159,1.8e-05,0.0036110000000000001,-0.00043600000000000003,-0.99999300000000002
-13.58996435973917,12.587172532805234,8.7640175816987433,13.731822414288434,-12.777623649965644,-8.7254192294991189,0.00068499999999999995,0.0040959999999999998,-0.00094399999999999996,-0.99999099999999996
-13.595049456865258,12.553548708005572,8.7384035046066053,13.736938437657974,-12.744049679167151,-8.699743954981054,0.000776,0.0043530000000000001,-0.0012470000000000001,-0.99998899999999991
-13.556680239266768,12.535039720557267,8.688023828190623,13.698601896473583,-12.725681055091405,-8.6492875628187651,0.0016170000000000002,0.004561,-0.0016760000000000002,-0.99998700000000007
-13.55441625677836,12.533920456044619,8.6861967774478437,13.696338069407656,-12.724572424417158,-8.6474568209049369,-8.7000000000000001e-05,0.0033090000000000003,-0.00015900000000000002,-0.99999500000000008
-13.58020437672371,12.511961018891776,8.5773270191263862,13.722254755250731,-12.702846495863001,-8.5385693291058917,0.00091999999999999992,0.0040869999999999995,-0.0010349999999999999,-0.99999099999999996
-13.574602845179534,12.506420185938515,8.577524605936766,13.716658519510341,-12.697304178160847,-8.5387487377095486,0.001077,0.0044759999999999999,-0.001263,-0.99998899999999991
-13.587278154656627,12.512784653271281,8.5622141195032313,13.729358089247611,-12.70369869685649,-8.5234678612686512,0.00099200000000000004,0.0040610000000000004,-0.001132,-0.99999099999999996
-13.562366771457274,12.499676396453244,8.5585065981259731,13.704457079255924,-12.690604004681555,-8.5196951777371748,0.00062100000000000002,0.0038570000000000002,-0.00086400000000000008,-0.99999199999999999
-13.565463104226508,12.515772842131554,8.5086788048429565,13.707588939525385,-12.706835551303648,-8.4699134660690625,0.0011590000000000001,0.0040899999999999999,-0.001273,-0.99998999999999993
-13.531284640292206,12.492956441102544,8.4928134519857004,13.673415710950668,-12.684071363278626,-8.4539635262575796,0.00091999999999999992,0.0039890000000000004,-0.0009630000000000001,-0.99999099999999996
-13.43042827142008,12.367199012105074,8.4473948385269502,13.572598238759696,-12.558448277652056,-8.4081252166196325,0.00099299999999999996,0.0040229999999999997,-0.001101,-0.99999099999999996
-13.441115540884711,12.373922628297484,8.4415051620878341,13.583290112623683,-12.565192189056692,-8.4022618579785853,0.00028199999999999997,0.0033630000000000001,-0.000843,-0.99999400000000005
-13.42718720682357,12.361517050912553,8.4408448600126871,13.569366480643414,-12.55278527684934,-8.4015636061983976,0.0011330000000000001,0.004529,-0.001603,-0.99998799999999988
-13.435702578849947,12.367603590226222,8.4368183955679434,13.577885460069956,-12.558886208084923,-8.3975606069772262,7.0999999999999991e-05,0.0034869999999999996,-0.00024700000000000004,-0.99999400000000005
-13.432215500694314,12.378015225866358,8.4214182016988595,13.574407588777884,-12.569341878495873,-8.3821877801522184,0.00065600000000000001,0.004084,-0.00092500000000000004,-0.99999099999999996
-13.428030396708095,12.357303256130107,8.3749200735242191,13.57025729670486,-12.548760899814317,-8.3356305700009621,0.00042999999999999999,0.0039319999999999997,-0.00095999999999999992,-0.99999199999999999
-13.436253005422373,12.359875296447438,8.3199390294844626,13.578551518472956,-12.551448503461843,-8.2806648217289212,0.000602,0.0039719999999999998,-0.00080399999999999992,-0.99999199999999999
-13.440121367464112,12.361407520370383,8.3158078848839576,13.582422657137029,-12.552997436944851,-8.2765400656217594,0.00085299999999999992,0.0041859999999999996,-0.00094499999999999988,-0.99999099999999996
-13.430806692434718,12.356052382841387,8.315207311891804,13.573107491253994,-12.547646385917938,-8.2759226386596758,3.6000000000000001e-05,0.0035119999999999999,-0.00026899999999999998,-0.99999400000000005
-13.415272167250397,12.351284202341118,8.2799553104510881,13.55762371796291,-12.542951679245155,-8.2406408013728374,-0.000339,0.0031260000000000003,2.6000000000000002e-05,-0.99999500000000008
-13.395632204273088,12.333650053849235,8.2723113613483505,13.537986978180546,-12.52534818598521,-8.2329312424974432,0.00022699999999999999,0.0034499999999999999,-0.00041199999999999999,-0.99999400000000005
-13.388836583026771,12.326013751683366,8.22315895563389,13.531256684251021,-12.517814617441712,-8.1837545030943755,0.00074100000000000001,0.003908,-0.00080600000000000008,-0.99999199999999999
-13.340277060931573,12.295463166282293,8.1733240096355093,13.482730098815079,-12.48740284784793,-8.1338025963988017,0.00093000000000000005,0.0041009999999999996,-0.0011000000000000001,-0.99999099999999996
-13.34276902725145,12.319208312727984,8.092747162489454,13.485285007565707,-12.511358420963195,-8.0532901863282245,-3.6999999999999998e-05,0.0034990000000000004,-0.00025399999999999999,-0.99999400000000005
-13.342697345936665,12.327282945418384,8.0864983717024224,13.485226097498524,-12.519447629249019,-8.0470571442092105,0.00087100000000000014,0.0037939999999999996,-0.0010199999999999999,-0.99999199999999999
-13.288420730541777,12.262223844284756,8.0597179137133068,13.430985524831213,-12.454438757850903,-8.0200801987346786,0.0010269999999999999,0.0039150000000000001,-0.001067,-0.99999099999999996
-13.275181702842985,12.250478637539768,8.057645215678324,13.417753836286572,-12.442702187744191,-8.0179592017796821,1.5999999999999999e-05,0.0031679999999999998,-0.00030499999999999999,-0.99999500000000008
-13.20132073728144,12.199515839771484,8.0580840612992226,13.343887356603659,-12.391753749671345,-8.0181971733025055,-0.000484,0.0031700000000000001,-6.7000000000000002e-05,-0.99999500000000008
-13.215906719431715,12.206415098832114,8.0391424037235133,13.358486814366048,-12.398708889189653,-7.9992847603224062,-0.00010700000000000001,0.003153,-0.00019099999999999998,-0.99999500000000008
-13.215514732985255,12.191399996479223,8.0102700376277891,13.358134145210936,-12.383750990657544,-7.9703820471778535,0.00070100000000000002,0.0035159999999999996,-0.00070300000000000007,-0.99999300000000002
-13.145142096009868,12.117647014214562,7.9894960885043869,13.287790243872804,-12.310035037625251,-7.9493756781443627,0.00085299999999999992,0.0037840000000000005,-0.00099200000000000004,-0.99999199999999999
-13.132347439803217,12.10256756892743,7.9811973597137333,13.275011310436129,-12.29496892072606,-7.9410323632230861,0.000102,0.0034159999999999998,-0.00050799999999999999,-0.99999400000000005
-13.128385731780565,12.10372490063892,7.9769207825623383,13.271060326485951,-12.296136046941749,-7.9367511567925551,0.00074299999999999995,0.0036229999999999995,-0.00097599999999999998,-0.99999300000000002
-13.112108630182622,12.090952838539524,7.9743541699439211,13.254784418137133,-12.283379133532451,-7.9341333173507032,0.00076900000000000004,0.0036780000000000003,-0.00095100000000000002,-0.99999199999999999
-13.113093877103767,12.093474494835425,7.9719520711367728,13.255776766472479,-12.285906341066145,-7.9317370746120703,0.0010939999999999999,0.0037299999999999998,-0.00093800000000000003,-0.99999199999999999
-12.962612689079931,11.937957492446277,7.8545894944650527,13.105387797141345,-12.130704482651671,-7.8138478996218748,-0.00038299999999999999,0.0031449999999999998,-1.5999999999999999e-05,-0.99999500000000008
-12.950028522886093,11.944090369462696,7.8509243274361253,13.092812098484183,-12.136848452055666,-7.8101801519716547,0.00031199999999999999,0.0036740000000000002,-0.00080500000000000005,-0.99999300000000002
-12.945238219576895,11.940884641588006,7.850678804042114,13.088020848029203,-12.133647388021092,-7.8099244370361758,-0.00043200000000000004,0.00313,-5.7999999999999994e-05,-0.99999500000000008
-12.93070858834613,11.935296986263308,7.844347374847592,13.073492633958988,-12.128080840526911,-7.8035706900946042,0.00098200000000000002,0.0044180000000000001,-0.001382,-0.99998899999999991
-12.909085758407846,11.936040635595505,7.8384918479913317,13.051881876635157,-12.128840815702876,-7.7976884660458996,0.00058600000000000004,0.0038649999999999999,-0.00075999999999999993,-0.99999199999999999
-12.814128914280058,11.899389483886209,7.8296662991646944,12.956940733186361,-12.092218099277552,-7.788667679875438,0.00060400000000000004,0.0036799999999999997,-0.00072400000000000003,-0.99999300000000002
-12.799544487760652,11.862936017189119,7.7748457924374694,12.942398974317896,-12.05591572753208,-7.7337389571554276,0.0011980000000000001,0.0041469999999999996,-0.001317,-0.99998999999999993
-12.795971071671046,11.854926372310457,7.7671098129437599,12.938830997140531,-12.047933805733132,-7.7259758986130134,-0.00058200000000000005,0.0030609999999999999,3.8000000000000002e-05,-0.99999500000000008
-12.786241072630157,11.824305116847169,7.7490964574074113,12.929117263275518,-12.017367802403673,-7.7078695211025066,-1.4000000000000001e-05,0.0032420000000000001,-0.00014899999999999999,-0.99999500000000008
-12.713404783336088,11.756366562098043,7.7289445480555665,12.856294144427677,-11.949495635433529,-7.6874741941175371,0.00098800000000000016,0.0040679999999999996,-0.001137,-0.99999099999999996
-12.684846748449065,11.73387487318988,7.7210432531321134,12.827754226442957,-11.927017726699379,-7.6794882732784684,0.00029700000000000001,0.0035829999999999998,-0.00063899999999999992,-0.99999300000000002
-12.682148539675435,11.732150543574988,7.7212535327266307,12.82505570626904,-11.925296693691813,-7.679692110115325,-0.00094200000000000002,0.0026609999999999997,0.000455,-0.99999599999999988
-12.65347429235065,11.707194465205514,7.7177572221254565,12.796393340133481,-11.900343388145339,-7.6761090022369736,0.00026200000000000003,0.003447,-0.00056900000000000006,-0.99999400000000005
-12.676124027292573,11.706904868046042,7.6987840213327461,12.819059268609584,-11.900108879263518,-7.6571514632970183,-7.0999999999999991e-05,0.003186,-0.00030899999999999998,-0.99999500000000008
-12.662820629494105,11.688272272064768,7.6935457986129174,12.805762920222623,-11.881496039217042,-7.6518475597510145,-3.1999999999999999e-05,0.0032780000000000001,-0.00015100000000000001,-0.99999500000000008
-12.601518198841674,11.641712284616364,7.6921116398733682,12.744464412114842,-11.834934176204927,-7.6502529183895343,0.000379,0.0037979999999999997,-0.00066200000000000005,-0.99999199999999999
-12.618777539697978,11.646457180608847,7.6572987509923989,12.761769223653545,-11.839751235693472,-7.6154710395233067,0.001139,0.0040169999999999997,-0.0010039999999999999,-0.99999099999999996
-12.607310091797087,11.645783848514796,7.6284434089038795,12.750342969451239,-11.839138618304336,-7.5865995362195973,0.0010279999999999998,0.0041409999999999997,-0.001121,-0.99998999999999993
-12.263202679989398,11.302631483224468,7.488791848338253,12.406392323250197,-11.496290567413515,-7.4458125373335733,-0.00031099999999999997,0.0032009999999999999,-0.00021699999999999999,-0.99999500000000008
-12.255939427060211,11.300311861050805,7.4822057195037415,12.399131273462492,-11.493993070394586,-7.4392166933428205,0.00040400000000000001,0.0038969999999999999,-0.00072599999999999997,-0.99999199999999999
-12.24220154607594,11.304112095147643,7.4757729791189647,12.385405845653795,-11.497809761971631,-7.4327737373035303,0.00074200000000000004,0.0039430000000000003,-0.000919,-0.99999199999999999
-12.231809073564209,11.287541914634525,7.4555254039038346,12.375042529389239,-11.481278848067603,-7.4124802200346336,0.000678,0.0038539999999999998,-0.00081500000000000008,-0.99999199999999999
-12.25063370419671,11.303733227205393,7.4141765937985946,12.393920386457669,-11.4975584278619,-7.3711881658044902,0.000242,0.0035740000000000004,-0.00049100000000000001,-0.99999300000000002
-12.266415997700422,11.284670249391141,7.3432150529212583,12.409786154938747,-11.478647688794608,-7.3002036317350516,-0.00051800000000000001,0.0031079999999999997,4.6999999999999997e-05,-0.99999500000000008
-12.24607007938658,11.280725154543944,7.3130365692181369,12.389482814342795,-11.474767235221954,-7.2699912414705246,0.00022200000000000003,0.0035039999999999997,-0.00047199999999999998,-0.99999400000000005
-12.22808695215925,11.264714510791118,7.3118240497943159,12.371503809928942,-11.4587563992255,-7.2687284247040207,-8.6000000000000003e-05,0.003307,-0.000156,-0.99999500000000008
-12.195502969848796,11.243585713632653,7.2831395996681829,12.338961101692576,-11.437687261862974,-7.2399590344821956,0.00024600000000000002,0.0034069999999999999,-0.00045300000000000001,-0.99999400000000005
-12.174458927612555,11.225987604845677,7.2658562245896716,12.31792632458092,-11.420142705097197,-7.2226125560083458,-0.00074600000000000003,0.0029190000000000002,0.00032900000000000003,-0.99999500000000008
-12.199423470422765,11.2389161539702,7.1960673163950739,12.342946866934083,-11.433254628110495,-7.1528780194048522,0.00060800000000000003,0.0036079999999999997,-0.00066200000000000005,-0.99999300000000002
-12.170141467656324,11.229812749035798,7.1712635039112378,12.313679596583279,-11.424220677861273,-7.1280299713489645,-0.00036000000000000002,0.0032189999999999996,-8.1000000000000004e-05,-0.99999500000000008
