bpost_1,bpost_2,bpost_3,bpost_4,bpost_5,bpost_6,arm_rot_1,arm_rot_2,arm_rot_3,arm_rot_4
-1.3719708214910691,1.1191556717763076,-2.6782674592106455,1.8124545377122154,-1.1299317783806073,2.3045604569990767,0.0016359999999999999,-0.019782000000000001,0.0016460000000000001,-0.99980200000000008
-1.3673053538604383,1.0873369921023321,-2.6894834859479357,1.8033344531177506,-1.0970946564614934,2.3064444778589355,0.0017170000000000002,-0.019471000000000002,0.0016589999999999999,-0.99980800000000003
-1.3703525746000091,1.0726815078514675,-2.6956173332654805,1.8042862081949627,-1.0810344142270112,2.3081275235498606,0.0016640000000000001,-0.019800999999999999,0.001805,-0.99980100000000005
-1.3674177326852144,1.0409493158094045,-2.7050093599473888,1.7969531028889971,-1.0485769818391604,2.308223114731812,0.001761,-0.019518999999999998,0.001696,-0.999807
-1.3726232060816042,1.0277323270541079,-2.7095129783991974,1.8002781649301045,-1.0340772151694446,2.3086895299697132,0.0016149999999999999,-0.019622000000000001,0.001696,-0.99980499999999994
-1.3780995234689926,1.0078685848821265,-2.7149629845078702,1.8029727260461783,-1.0129588586370271,2.3081610328183362,0.0017800000000000001,-0.019412000000000002,0.001614,-0.99980900000000006
-1.3755720193778675,0.9787258432255127,-2.7229135973648466,1.7964649916617428,-0.98331643381183764,2.3075617299770714,0.001539,-0.019400000000000001,0.001575,-0.99980900000000006
-1.3812602264901535,0.97561094477939259,-2.7224364914955208,1.801711713247552,-0.9797859469339899,2.3061054736378468,0.0016420000000000002,-0.019514,0.0017100000000000001,-0.999807
-1.3855713176123066,0.96219182698024408,-2.7268424454333009,1.8041607610047738,-0.96523814012986386,2.3064133810851875,0.0016699999999999998,-0.019282000000000001,0.0017160000000000001,-0.99981100000000001
-1.3871551137313776,0.93578877598157595,-2.7319052058798592,1.8021884471235607,-0.93850928365880038,2.3036969828700284,0.0016620000000000001,-0.019515999999999999,0.0016479999999999999,-0.999807
-1.3931216720595481,0.92415734898669721,-2.7347342486691724,1.8065486496595733,-0.92590921111024582,2.3029570894649556,0.0016000000000000001,-0.019336000000000002,0.0015949999999999998,-0.99981100000000001
-1.3943657975214945,0.89962051535581011,-2.7390848364136851,1.8045232038588133,-0.90120005700323402,2.300078722474848,0.001562,-0.019393999999999998,0.0017030000000000001,-0.99980900000000006
-1.3990451227606508,0.87884212541664386,-2.7420897105353848,1.8064275213587058,-0.88002508673685187,2.296898830193673,0.0015269999999999999,-0.019430000000000003,0.0016920000000000001,-0.99980900000000006
-1.405120678441228,0.8704150775616486,-2.7435701374049382,1.8113514781756812,-0.87085017450720792,2.2957699673706808,0.0016609999999999999,-0.019283000000000002,0.0018739999999999998,-0.99981100000000001
-1.4113690642910255,0.85780025196342269,-2.7454672820981925,1.8159042637513785,-0.85755872052534277,2.293827243430131,0.0016559999999999999,-0.019185000000000001,0.0016230000000000001,-0.99981299999999995
-1.4167420080740325,0.83742071984196631,-2.7464247013391909,1.8186131468553326,-0.8372757805402411,2.2887597262376826,0.0015689999999999999,-0.019446000000000001,0.0016059999999999998,-0.99980800000000003
-1.4246990116740412,0.8207881628886341,-2.7461121247948408,1.8243924342445466,-0.82060734535251656,2.2834888904150961,0.0016559999999999999,-0.019359000000000001,0.001645,-0.99981000000000009
-1.4335456334041223,0.81407605722452492,-2.74454502659388,1.8323470907049921,-0.81361987391592239,2.2798587320229293,0.001586,-0.019252000000000002,0.0015449999999999999,-0.99981200000000003
-1.4440588860337642,0.80274272113904011,-2.7417404981294156,1.8413879815905161,-0.80240710222339284,2.2736628958934433,0.0016850000000000001,-0.019167,0.0015609999999999999,-0.99981399999999998
-1.4526562459130978,0.79177401918556667,-2.7402506484268505,1.8485647348719072,-0.79139463041934843,2.2688739468828354,0.001621,-0.019209999999999998,0.001689,-0.99981299999999995
-1.4621139171591808,0.78123978353344603,-2.7375510033591994,1.8566743928996166,-0.78105030905260775,2.2630283419995982,0.001572,-0.019458,0.0015710000000000001,-0.99980800000000003
-1.4716942402697464,0.76883656772367592,-2.7337386528027383,1.8646931975475822,-0.76924744099960229,2.2555674661673968,0.0017420000000000003,-0.019375,0.0016309999999999999,-0.99980900000000006
-1.4822560981133763,0.75911698765997693,-2.7282570786369216,1.8740484735584242,-0.76036843027968326,2.2472639456125294,0.0016059999999999998,-0.019525000000000001,0.0015150000000000001,-0.999807
-1.4919924452062427,0.74450001462436199,-2.7210465173112941,1.8820046155653414,-0.7474506972887377,2.2358936513661405,0.0016609999999999999,-0.019550000000000001,0.0015740000000000001,-0.99980599999999997
-1.5026364869091218,0.73386856083005381,-2.7130160054594028,1.8913738044615129,-0.73845852923430777,2.2248769267148387,0.0017059999999999998,-0.019283000000000002,0.001513,-0.99981100000000001
-1.5128336783649772,0.73241085634972092,-2.6912357277488628,1.9016053890067888,-0.74226814869572011,2.2034028103478143,0.0016659999999999999,-0.019549,0.0016069999999999999,-0.99980599999999997
-1.5217752889129377,0.7315192413828141,-2.6697915858259149,1.9106569830917526,-0.74667644504921982,2.1824510580321146,0.0015499999999999999,-0.019630999999999999,0.0014519999999999999,-0.99980499999999994
-1.5319326551051735,0.72029302598980904,-2.6540920227709424,1.9195840159671682,-0.7394556557343388,2.1639294791599224,0.0017910000000000001,-0.019633000000000001,0.001482,-0.99980499999999994
-1.5415882049712113,0.71339268699457592,-2.6377912526965699,1.9285530021525281,-0.73658983504403319,2.1461166791361372,0.0018030000000000001,-0.019573,0.0014170000000000001,-0.99980599999999997
-1.5491405753257119,0.71122143711361041,-2.6196480348727205,1.9360340643896821,-0.73901026817484505,2.1279911443894624,0.0017160000000000001,-0.019374000000000002,0.001542,-0.99981000000000009
-1.5552063459341048,0.69511612776229337,-2.6007191193690868,1.9403697014760171,-0.72861210431385159,2.1050413563186567,0.0015789999999999999,-0.019604,0.0016079999999999998,-0.99980499999999994
-1.5610917728968987,0.68117706199779615,-2.578256346999201,1.9448350636003069,-0.7213487905697229,2.0793528378150445,0.0016719999999999999,-0.019703999999999999,0.0016260000000000001,-0.99980300000000011
-1.5626014686728589,0.67466275394234632,-2.5434313146870156,1.945988598012719,-0.72530534389336809,2.0441560002228876,0.0017690000000000002,-0.019743,0.001557,-0.99980200000000008
-1.566299526426516,0.66106998568569764,-2.5180568848761604,1.9483708693892789,-0.71950884255951597,2.0158384226320125,0.001583,-0.019748999999999999,0.001552,-0.99980300000000011
-1.5653477041584598,0.64061912400120613,-2.4888507419455506,1.9453714579484014,-0.70886871402563056,1.9819392644042346,0.0016800000000000001,-0.019542,0.0015689999999999999,-0.99980599999999997
-1.5644591831549788,0.62417007504283395,-2.4566222335127677,1.9429481548686103,-0.70293586424505472,1.9463346287064192,0.001702,-0.019446000000000001,0.0014599999999999999,-0.99980800000000003
-1.5610736807279499,0.6068223353159593,-2.4208077753583672,1.9379844016394459,-0.69751002138950813,1.907097157863793,0.0017690000000000002,-0.019278,0.0015019999999999999,-0.99981100000000001
-1.5548449714135806,0.58736730571957685,-2.3822530344954296,1.9299855427605934,-0.69122927401423528,1.8646829153824391,0.0017420000000000003,-0.019451,0.0014829999999999999,-0.99980800000000003
-1.5468954033948223,0.56982840881944963,-2.3408713663406333,1.9205363217733333,-0.68781852578877278,1.8201827712961904,0.0017109999999999998,-0.019946000000000002,0.001593,-0.99979799999999996
-1.5372933789844956,0.55131737991554164,-2.2989636246452649,1.9093445505432145,-0.68383990800465311,1.7749300949491791,0.0016059999999999998,-0.019487999999999998,0.0014920000000000001,-0.99980800000000003
-1.5196733414160462,0.53065676895255676,-2.2446114700260624,1.8900696163411801,-0.68243891079629115,1.7173525187003407,0.0015869999999999999,-0.019732,0.0016429999999999999,-0.99980300000000011
-1.502207057842972,0.51095609402796283,-2.192858289054445,1.8710368615723545,-0.68117114211119867,1.662540718550688,0.0015869999999999999,-0.019699000000000001,0.001627,-0.99980300000000011
-1.4672978516367792,0.49434003027552031,-2.1192245433809496,1.8352474209124274,-0.69130947449706837,1.5882365134005549,0.001702,-0.019406,0.0015609999999999999,-0.99980900000000006
-1.4430661976568009,0.47310482623157579,-2.0612883642669164,1.8093874876162346,-0.69121246161815397,1.5272345532262188,0.001575,-0.019481999999999999,0.001521,-0.99980800000000003
-1.397432256046903,0.45149950966383767,-1.9776609770193172,1.762467159624735,-0.70082114155576125,1.4421764347104955,0.0016170000000000002,-0.019678000000000001,0.001544,-0.99980400000000014
-1.3708757464587134,0.42836104228978927,-1.9214987483768762,1.7340741054396818,-0.69866330628517004,1.3823477335585039,0.0016469999999999998,-0.019446999999999999,0.001403,-0.99980900000000006
-1.3395818697270441,0.40407140487185,-1.8609591817291189,1.7008875260404133,-0.69725346499668417,1.3181148613430151,0.001634,-0.019744000000000001,0.001505,-0.99980300000000011
-1.3124041291559636,0.3810749295795377,-1.8085356420738981,1.6718679828083187,-0.69419015491464953,1.2619073622361585,0.0017800000000000001,-0.019699000000000001,0.0016190000000000002,-0.99980300000000011
-1.2804592082367821,0.35585345998116069,-1.7520668223672786,1.6379017095660575,-0.6907574374618346,1.2012840327426264,0.0016760000000000002,-0.019553000000000001,0.0016129999999999999,-0.99980599999999997
-1.2432104664921808,0.32875226291695192,-1.6907027760053839,1.5985005051013881,-0.68760355915022153,1.1355523568707742,0.0015579999999999999,-0.0195,0.001629,-0.999807
-1.2079182071280556,0.30102261095941579,-1.635512714196407,1.5609262148801266,-0.68177544818290003,1.07545809787299,0.0017469999999999999,-0.019229,0.0015089999999999999,-0.99981200000000003
-1.167745250154915,0.27444193396746924,-1.5743516786383192,1.5186788913341631,-0.67938444885324134,1.0101481107323376,0.001552,-0.019663,0.0016750000000000001,-0.99980400000000014
-1.1288298268095844,0.24885366313670168,-1.5168022880835772,1.4777637770878118,-0.67670943673404382,0.94854823555488754,0.0016129999999999999,-0.019790000000000002,0.00158,-0.99980200000000008
-1.087902558378858,0.22136391185738238,-1.4599514266708715,1.4346366415515421,-0.67222953680963982,0.88707514784147845,0.0016069999999999999,-0.019571000000000002,0.001567,-0.99980599999999997
-1.0446100062918815,0.19697011272519255,-1.4000658243863489,1.3895219734698769,-0.67188476912884521,0.8237277791324733,0.0016239999999999998,-0.019778,0.0015689999999999999,-0.99980200000000008
-1.0043448250967282,0.17278245307894968,-1.34581758572378,1.3473973509338719,-0.66970389968949307,0.76572688072433226,0.0015660000000000001,-0.019910000000000001,0.0016539999999999999,-0.99979899999999999
-0.96066543328390208,0.15077636299699773,-1.288533385202443,1.3021413023646939,-0.67089041247902825,0.70560618141143427,0.0016149999999999999,-0.019545,0.00158,-0.99980599999999997
-0.91824439211670972,0.1269923849763426,-1.2351015973402928,1.2579128664760313,-0.66907892156514237,0.64855623640603732,0.0016230000000000001,-0.020011000000000001,0.001588,-0.99979699999999994
-0.87483068218052318,0.10393951547137079,-1.181813950106098,1.212775579856229,-0.6680303958397249,0.59189425591296918,0.0016710000000000002,-0.019706000000000001,0.0014990000000000001,-0.99980300000000011
-0.83590011226679761,0.082341705135852192,-1.134755816252788,1.1722094339930551,-0.66599344363407253,0.54148989433939376,0.0014470000000000002,-0.019653999999999998,0.0014939999999999999,-0.99980499999999994
-0.79465798275729538,0.061158836305746409,-1.0862942696082067,1.129398548963396,-0.66502835479867695,0.48993861232349589,0.0016120000000000002,-0.019701,0.0014430000000000001,-0.99980400000000014
-0.75204447234174443,0.038839360614090088,-1.0385399338319097,1.0850939038484593,-0.66290293892054375,0.43873197217721893,0.0016190000000000002,-0.019667,0.001408,-0.99980400000000014
-0.70950242349144133,0.016490369900042719,-0.99251814278421024,1.0408422568438427,-0.66020956760256266,0.38915396088209947,0.0016149999999999999,-0.019918000000000002,0.001454,-0.99979899999999999
-0.66968392766168283,-0.0033831095826402577,-0.94947246498855786,0.99954333215485724,-0.65868139408945681,0.34310925740428744,0.00149,-0.019509000000000002,0.0014140000000000001,-0.99980800000000003
-0.63026231339811567,-0.022791180448166377,-0.90799743545311729,0.95867561166860193,-0.65707139333531239,0.29868796015297816,0.0014660000000000001,-0.01949,0.001616,-0.99980800000000003
-0.59203045702591262,-0.041788511548102786,-0.86900540418153238,0.91901609296736619,-0.65496016850587446,0.25671804224695727,0.0015789999999999999,-0.019196999999999999,0.001588,-0.99981299999999995
-0.54418384497170214,-0.065970434317198678,-0.82647309321263929,0.86925519669747775,-0.64993371985475812,0.20999718854558624,0.0015499999999999999,-0.019694999999999997,0.001614,-0.99980400000000014
-0.50717326812836361,-0.083602313020848681,-0.79046909068440863,0.83092341262599789,-0.64807416459458256,0.17125152754032941,0.001498,-0.019706000000000001,0.0014599999999999999,-0.99980400000000014
-0.47323987588375788,-0.099173884291275133,-0.75738403856760339,0.79585324973933402,-0.64696497414692222,0.13584841534961442,0.001629,-0.019934,0.0015269999999999999,-0.99979899999999999
-0.43126670743533807,-0.11916520015779551,-0.72194629246608388,0.7523174766097136,-0.64313334601326055,0.097015266100535208,0.0013810000000000001,-0.019709000000000001,0.0015630000000000002,-0.99980400000000014
-0.39231709617568139,-0.13715871905729132,-0.68890833665523432,0.71197606686003545,-0.64016562652213183,0.061004862607227338,0.0014599999999999999,-0.019200999999999999,0.0015499999999999999,-0.99981299999999995
-0.35966476052244184,-0.15219263237078759,-0.66075307946847772,0.67818361139325312,-0.63787480408749175,0.030401281584514491,0.0014239999999999999,-0.019755999999999999,0.001536,-0.99980300000000011
-0.3301933606051452,-0.16430982448093304,-0.63376836001037518,0.64785739631458772,-0.63771517823371859,0.0017523424999032061,0.0014679999999999999,-0.019584999999999998,0.0015429999999999999,-0.99980599999999997
-0.30138172783855677,-0.17510075948996945,-0.60737824782062277,0.61832622341082877,-0.63857891878775308,-0.025921049939445502,0.0015810000000000002,-0.019609000000000001,0.001531,-0.99980499999999994
-0.26579322616584677,-0.1901644577588513,-0.57990533778018938,0.58157402168669181,-0.63631752518647067,-0.055828685428895811,0.001436,-0.01967,0.0016300000000000002,-0.99980400000000014
-0.23417755964718978,-0.20323220840440395,-0.55521421121357806,0.54896001934753991,-0.63470637434450106,-0.082570627573288133,0.0014970000000000001,-0.019788999999999998,0.001505,-0.99980200000000008
-0.20458588140789286,-0.21523449941332307,-0.53246520630787031,0.51845350871615925,-0.63330052170840589,-0.10718629773581098,0.0015269999999999999,-0.019833,0.0015710000000000001,-0.99980100000000005
-0.18022339398226031,-0.22505006088920357,-0.51314981062391307,0.49336840174591107,-0.63239896337337487,-0.12798360087618177,0.0015330000000000001,-0.019958,0.0014869999999999998,-0.99979899999999999
-0.15547125880223561,-0.23482935793667992,-0.49441815198110894,0.46788468691825269,-0.63137540894093791,-0.1482087435625368,0.0015150000000000001,-0.019581000000000001,0.00148,-0.99980599999999997
-0.13263878738255475,-0.2436582438389584,-0.47717815423383997,0.44439896034578669,-0.63060412352070738,-0.16676795208758916,0.001446,-0.019491000000000001,0.0014,-0.99980800000000003
-0.11173169692857446,-0.25161223392533799,-0.46141802970092038,0.42291261755124382,-0.63001567268140179,-0.1836956761876867,0.001415,-0.019453999999999999,0.0014869999999999998,-0.99980900000000006
-0.091946551065506116,-0.25896029567245404,-0.44664999683653045,0.40259658555836214,-0.62958391695099059,-0.19952003453775993,0.001459,-0.019609999999999999,0.001351,-0.99980599999999997
-0.075066777403595381,-0.26441178061374992,-0.43278459996125779,0.38539418298501527,-0.63043161557860328,-0.21394383680374884,0.0014109999999999999,-0.020247999999999999,0.001408,-0.99979300000000004
-0.05747244849078504,-0.27072770802408075,-0.41991986753495769,0.36735260485076238,-0.63017181534586897,-0.22769374920630731,0.001356,-0.01932,0.0014060000000000001,-0.99981200000000003
-0.040855484369153088,-0.27653214974849649,-0.40783971929480989,0.3503298280694222,-0.63005926817759628,-0.2405625458826742,0.0014159999999999999,-0.019627000000000002,0.001358,-0.99980499999999994
-0.024955187445151489,-0.28192357729217771,-0.39641013626097171,0.33405438147423511,-0.63006627357510825,-0.25270214995943036,0.001366,-0.019799000000000001,0.0014779999999999999,-0.99980200000000008
-0.010319174856925892,-0.28683494855603225,-0.38590515808231007,0.31908678577388006,-0.63011873037692279,-0.2638445061335904,0.001462,-0.019465,0.001454,-0.99980800000000003
0.0046255154002254944,-0.29175722869375531,-0.37575332960530011,0.30379417961566513,-0.63006637861235515,-0.27464997732242685,0.0015839999999999999,-0.018577,0.0017260000000000001,-0.99982499999999996
0.018688166969525966,-0.29629717570910241,-0.36629347534209289,0.28941390916569454,-0.63007468106907749,-0.28470045791902521,0.0017260000000000001,-0.018458000000000002,0.0016100000000000001,-0.99982700000000002
0.031908711927868025,-0.30044190330682047,-0.35742233769877024,0.27590705599599769,-0.630195030363363,-0.29408853912415522,0.0013489999999999999,-0.019729,0.0014920000000000001,-0.99980300000000011
0.044062036423304876,-0.30422447359080035,-0.34926705266734631,0.26350184578091213,-0.63033356307657695,-0.30270992953937931,0.0013650000000000001,-0.019809999999999998,0.001472,-0.99980200000000008
0.055625760816275918,-0.3077674140989492,-0.34162233264049097,0.25170506957744232,-0.6304807369694051,-0.3107864049416238,0.0013500000000000001,-0.019633000000000001,0.0014759999999999999,-0.99980499999999994
0.066578735813462658,-0.31093487665039893,-0.33428848221178531,0.24055052456572007,-0.63083698935264054,-0.31846295226459514,0.0014829999999999999,-0.019581999999999999,0.001511,-0.99980599999999997
0.077257209847260505,-0.31395877608848966,-0.32736955117464622,0.22967274453812908,-0.63116571186623993,-0.32570828703462062,0.0014339999999999999,-0.019596000000000002,0.001552,-0.99980599999999997
0.08729277386861703,-0.31678358394483225,-0.32093913594401408,0.21945631188323075,-0.63146707827886661,-0.33244399596554475,0.0013339999999999999,-0.019230000000000001,0.001384,-0.99981299999999995
0.096977376212524918,-0.31944217654460344,-0.3148707713060685,0.20959960625040319,-0.63177526547160923,-0.33879264713401297,0.0014009999999999999,-0.019771,0.0015300000000000001,-0.99980200000000008
0.10613132254577171,-0.32187590231265362,-0.30913655793766659,0.20029268166236749,-0.63214445500734151,-0.34476608017231392,0.0013810000000000001,-0.019816,0.0015199999999999999,-0.99980200000000008
0.11492680062771579,-0.32416536095443893,-0.30374926371683642,0.19135209057373226,-0.63250335435306693,-0.35037401257134415,0.001384,-0.019793000000000002,0.0014609999999999998,-0.99980200000000008
0.12315471267383279,-0.32637985402997183,-0.29880169141617585,0.18299298371207931,-0.63273674108584765,-0.35555752717779754,0.0016120000000000002,-0.018502000000000001,0.001596,-0.99982599999999999
0.13126802566283963,-0.32843703658011986,-0.2940605568187894,0.17475080790846539,-0.63303928702478496,-0.36049696391956876,0.00133,-0.019811000000000002,0.0012999999999999999,-0.99980200000000008
0.13886845766510994,-0.33036163357217407,-0.28962133575679566,0.16703714541304873,-0.6333264362197214,-0.36512194489237143,0.0013039999999999998,-0.019527000000000003,0.0013680000000000001,-0.99980800000000003
0.14602192429760938,-0.33215825689850026,-0.28542378761390613,0.15978372235663935,-0.63362198540705172,-0.36948929120049168,0.0013760000000000001,-0.019879000000000001,0.00141,-0.99980100000000005
0.15302378250526469,-0.33384353100976732,-0.28145935821149054,0.15268363701680321,-0.63392774401412955,-0.37360318167505724,0.0013929999999999999,-0.019594,0.001433,-0.99980599999999997
0.15931400729536752,-0.33567744291473567,-0.27795485538733627,0.14629387024961207,-0.63388227155512855,-0.37735445708062659,0.0016120000000000002,-0.019979,0.0014920000000000001,-0.99979799999999996
0.16621621875361139,-0.33728035486308472,-0.27442597155565474,0.13928002202571457,-0.63410281055338369,-0.38103050299047853,0.0014869999999999998,-0.019893999999999998,0.0015590000000000001,-0.99980000000000002
0.17072695622646011,-0.33911464236419026,-0.27144724485767269,0.13472872671330238,-0.63376059597147516,-0.38433849635961831,0.001402,-0.019869000000000001,0.0016570000000000001,-0.99980000000000002
0.17683832044693901,-0.34057048408016893,-0.26835474953788208,0.12852180195822635,-0.63391328145787096,-0.3875774043582742,0.0014580000000000001,-0.019765999999999999,0.0015499999999999999,-0.99980200000000008
0.18271677463376368,-0.34193598807825293,-0.26544408525836516,0.12255267228186389,-0.63407031689240123,-0.39062055669709722,0.0015539999999999998,-0.019772999999999999,0.001536,-0.99980200000000008
0.18762120684904426,-0.34342529520042347,-0.26286112726716954,0.11757435708855513,-0.63393319763555045,-0.39342894733453904,0.0015789999999999999,-0.018405999999999999,0.0016789999999999999,-0.99982800000000005
0.19284067952711248,-0.34466777234233004,-0.26030867539130337,0.11227627616777172,-0.63403624173857065,-0.39611269849254138,0.0014829999999999999,-0.019566,0.0014159999999999999,-0.999807
0.19795410733030391,-0.34578738390815228,-0.25788125588484734,0.10708877678412509,-0.63420166626084529,-0.39863872362175706,0.001341,-0.019441999999999997,0.00133,-0.99980900000000006
0.20259398374274992,-0.34693284537956148,-0.25565112350081587,0.10238033076652321,-0.63424346229509043,-0.4010033055687115,0.0016379999999999999,-0.019771,0.00132,-0.99980200000000008
0.20728109003780532,-0.34784530994741375,-0.25348859619354169,0.097630408740566679,-0.6344798390207651,-0.40322041801634234,0.001462,-0.020112999999999999,0.0014159999999999999,-0.99979599999999991
0.21165689153627001,-0.34883099459860245,-0.25148803791746555,0.093195057257664124,-0.63456999228231015,-0.40532083911938521,0.001536,-0.019737999999999999,0.001529,-0.99980300000000011
0.21587679843726273,-0.34966280215041567,-0.24958935294462234,0.088919578054490772,-0.63475754890460234,-0.40727564213810125,0.0013760000000000001,-0.019734000000000002,0.001387,-0.99980300000000011
0.21991382230885131,-0.35047122154419702,-0.24780432517555837,0.084831136297305321,-0.63491382506984018,-0.40912107404349835,0.001547,-0.019765000000000001,0.001439,-0.99980200000000008
0.22377340789806147,-0.3512638710832357,-0.24612607517744983,0.080923446810159741,-0.63503469954338732,-0.41086609922064249,0.0012949999999999999,-0.020056999999999998,0.0015269999999999999,-0.99979699999999994
0.2260314932895455,-0.35267308867216862,-0.24471436146684791,0.078633568584807884,-0.63439125050001544,-0.41263027274761471,0.0013570000000000001,-0.019663999999999997,0.001457,-0.99980499999999994
0.22959370653014874,-0.35339192964366478,-0.24321652072651082,0.075027652919115687,-0.63449673762188585,-0.41418862613061463,0.0013339999999999999,-0.020002000000000002,0.001457,-0.99979799999999996
0.23167828310764924,-0.35470843882381142,-0.24194377014256505,0.072910031461844438,-0.63388000640864806,-0.41579655020912049,0.001395,-0.019774,0.0015319999999999999,-0.99980200000000008
0.23490152545960286,-0.35534446837093842,-0.24061682665902012,0.069645684582722023,-0.63398054846052365,-0.417174946417114,0.001356,-0.019525000000000001,0.0015380000000000001,-0.999807
0.2380598922397647,-0.35598951652852612,-0.23935606526741976,0.066450009318790249,-0.63404297020264266,-0.41849684661662678,0.0015920000000000001,-0.018553999999999998,0.001771,-0.99982499999999996
0.23993529691591811,-0.35724564245688095,-0.23827424692489835,0.064543526784627075,-0.63339837094211138,-0.41991098319851689,0.0014519999999999999,-0.019755000000000002,0.001505,-0.99980300000000011
0.24276199043791877,-0.3577724495660301,-0.23716442841638977,0.061680797653363151,-0.6334967928152262,-0.42105804261637142,0.001405,-0.019818000000000002,0.0013500000000000001,-0.99980200000000008
0.24520681642927195,-0.35880207286330146,-0.23590446093973255,0.059233931351873798,-0.63317093024411042,-0.42254931817585745,0.0013259999999999999,-0.019980000000000001,0.001474,-0.99979799999999996
0.24714543177579226,-0.35991824154147795,-0.23469904991075238,0.057293797836952688,-0.63272297659854781,-0.42403781160413617,0.001474,-0.019671999999999999,0.0015349999999999999,-0.99980400000000014
0.24934639422398783,-0.360912528319838,-0.2335542084601249,0.055090023417971694,-0.63237601874855365,-0.42541741191153798,0.0017489999999999999,-0.018596000000000001,0.001604,-0.99982399999999994
0.25174750372102778,-0.36180937874230423,-0.23244993060940125,0.052688689217619003,-0.63211226495334183,-0.4267179997669196,0.0014649999999999999,-0.019941999999999998,0.0014349999999999999,-0.99979899999999999
0.25404037103756644,-0.3626860538042091,-0.23140607204571526,0.050394282064274334,-0.6318391268772392,-0.42795823921493314,0.0016510000000000001,-0.018508,0.0017030000000000001,-0.99982599999999999
0.25617238533902131,-0.36352470584144736,-0.23045072564010119,0.048254839243399204,-0.63155894579233307,-0.42910583707003241,0.001474,-0.019879000000000001,0.00149,-0.99980000000000002
0.25805815393340198,-0.36442603252824451,-0.22947919963224403,0.046368040215100215,-0.63122027184007445,-0.43030201324178585,0.001351,-0.019961000000000003,0.0015630000000000002,-0.99979899999999999
0.26015967066806367,-0.36516853006369387,-0.22861746633165422,0.044259834704927142,-0.63099111122155294,-0.43132818555333741,0.0015070000000000001,-0.01985,0.0015759999999999999,-0.99980100000000005
0.26222411697791592,-0.36594168784316344,-0.2277504055844983,0.042195688654479389,-0.63073565172350865,-0.43237408303855102,0.001524,-0.020111,0.0015199999999999999,-0.9997950000000001
0.26416625238668923,-0.36671360720196405,-0.22691246537519857,0.040254495231648577,-0.63046580437266708,-0.43339688241432639,0.001518,-0.019758000000000001,0.001627,-0.99980200000000008
0.26622862069989328,-0.36738961814467097,-0.22612883010559046,0.038194648551701738,-0.63026695303078462,-0.43432983613775211,0.0015429999999999999,-0.02002,0.0015949999999999998,-0.99979699999999994
0.26805991925761091,-0.36815341912055566,-0.2253689387737334,0.036365292565554513,-0.62996797136951199,-0.43528072810512658,0.0015100000000000001,-0.019906999999999998,0.001433,-0.99980000000000002
0.26980668791118156,-0.36889988208068131,-0.22463483021033975,0.034621206771188601,-0.62967239740860392,-0.43620454477167336,0.0013830000000000001,-0.019722,0.0014990000000000001,-0.99980300000000011
0.27176423092941449,-0.36951909647988229,-0.22394906275572715,0.032669665333527304,-0.6294825793347153,-0.43702982771185844,0.0015330000000000001,-0.019824999999999999,0.0014990000000000001,-0.99980100000000005
0.27364377115182703,-0.37008864101349143,-0.22330964881742579,0.030795360473518121,-0.62931688064793645,-0.43779557620027071,0.0014419999999999999,-0.019994000000000001,0.001389,-0.99979799999999996
0.27536727446900744,-0.370685036793791,-0.22272437303215037,0.02907272557027242,-0.62909654713394791,-0.43852419454742658,0.001493,-0.020086,0.0016120000000000002,-0.99979599999999991
0.27708938482564494,-0.37126865051630165,-0.22214575872486705,0.02735520762956355,-0.62888650703050752,-0.43924349184740313,0.001518,-0.019606999999999999,0.0015039999999999999,-0.99980599999999997
0.27871254428390951,-0.37184770271399342,-0.22158342936725872,0.025736996783675376,-0.62867134268235514,-0.43994958626855873,0.00141,-0.01984,0.0015089999999999999,-0.99980100000000005
0.2806445974935029,-0.37226730003929892,-0.22100586532773886,0.02382494721808109,-0.62862296622105363,-0.44060578954099688,0.001537,-0.018371000000000002,0.0017289999999999999,-0.99982900000000008
0.28184832326815679,-0.37227925067014889,-0.22065106982758342,0.022622901805163922,-0.62881844936097231,-0.44091076901787529,0.001431,-0.020011000000000001,0.0016440000000000001,-0.99979699999999994
0.28304198644577205,-0.37233349532132759,-0.2203218876619111,0.021429429354060756,-0.62896402468922519,-0.44120792800039899,0.001431,-0.019633000000000001,0.001583,-0.99980499999999994
0.28415392364309949,-0.3723376613694615,-0.22000860868553926,0.020319967193293112,-0.62914534424604673,-0.44147414980079658,0.001583,-0.019452000000000001,0.0015609999999999999,-0.99980800000000003
0.28536443587788979,-0.37230699806420792,-0.21965888200078648,0.019122677389588873,-0.62938014556511868,-0.44176276470053288,0.001407,-0.019477000000000001,0.0016050000000000001,-0.99980800000000003
0.28629460718809097,-0.37225208794530507,-0.21938964904697442,0.018197274194685059,-0.62958745717694997,-0.44197217485109919,0.001456,-0.019661000000000001,0.0015460000000000001,-0.99980400000000014
0.28732757948775828,-0.3722916059956925,-0.21912991824477512,0.017166201181637017,-0.62971101691651776,-0.44220401566678191,0.0016079999999999998,-0.018412999999999999,0.0017769999999999999,-0.99982800000000005
0.28836109278951588,-0.37235933832180318,-0.21888525780920237,0.016134704508335158,-0.62980214298890624,-0.44243303789430583,0.0013849999999999999,-0.019921999999999999,0.001696,-0.99979899999999999
