bpost_1,bpost_2,bpost_3,bpost_4,bpost_5,bpost_6,arm_rot_1,arm_rot_2,arm_rot_3,arm_rot_4
0.30904541328403168,-0.37678228888335064,-0.20457321586652796,-0.0038015286186288532,-0.63844155960765347,-0.46000795536320044,0.0015250000000000001,-0.018769999999999998,0.001639,-0.99982099999999996
0.30904181354998372,-0.37678619247249728,-0.20456928277098108,-0.0037994956654433427,-0.63844302082376592,-0.4600137834134651,0.001433,-0.019025,0.0015989999999999999,-0.99981699999999996
0.3090390499818858,-0.37679116053200296,-0.20456784577425288,-0.0037981769088635715,-0.63844180209814105,-0.46001952502810767,0.0013449999999999998,-0.018838999999999998,0.0016000000000000001,-0.99982000000000004
0.30903649668434735,-0.37679703666536979,-0.20456709593838379,-0.0037973589034974,-0.63843960902710395,-0.46002578532426303,0.0015150000000000001,-0.018758,0.001586,-0.99982199999999999
0.30903333439456909,-0.37680435409835783,-0.20456612203609653,-0.003796668404127723,-0.63843676359830948,-0.46003349138761468,0.001366,-0.018772,0.001472,-0.99982199999999999
0.30903168785086294,-0.37680873070106696,-0.20456244532700207,-0.0037962318509728982,-0.63843757179211058,-0.46003943982535767,0.0014339999999999999,-0.018759000000000001,0.0016699999999999998,-0.99982199999999999
0.30903084178388873,-0.37681189187931746,-0.20455827911391705,-0.0037959568785631372,-0.63843934177809669,-0.46004443416323343,0.0013830000000000001,-0.018887000000000001,0.0016059999999999998,-0.99981900000000001
0.30902983116368765,-0.37681718112213813,-0.20455563738765065,-0.0037963177756857973,-0.63843877934188475,-0.46005064234924448,0.0015560000000000001,-0.018762999999999998,0.0015480000000000001,-0.99982199999999999
0.30902891103905783,-0.37682334992407263,-0.20455254471607015,-0.0037972872270791705,-0.63843811303785347,-0.46005779672827912,0.0014039999999999999,-0.018805000000000002,0.0016329999999999999,-0.99982099999999996
0.309027056821567,-0.37683271175013994,-0.20455334065495032,-0.0037981721310650658,-0.63843243359571022,-0.46006589279642018,0.001689,-0.018800000000000001,0.0016149999999999999,-0.99982099999999996
0.30902741719721294,-0.37683625596273618,-0.20454884678775465,-0.0037993366372769061,-0.63843422241220282,-0.46007130490094017,0.0016649999999999998,-0.018664,0.0015710000000000001,-0.99982299999999991
0.30902805711960124,-0.37683996782533513,-0.20454418462141574,-0.0038009161884295542,-0.6384360468917013,-0.46007691399384476,0.00157,-0.018890000000000001,0.0015890000000000001,-0.99981900000000001
0.30902906575811756,-0.37684376136153047,-0.20453943661376553,-0.0038028395160537927,-0.63843789145637819,-0.46008261833925213,0.001609,-0.018416999999999999,0.001454,-0.99982800000000005
0.30903025212952057,-0.37684741729522997,-0.20453636703669206,-0.003804557798368983,-0.63843847393643216,-0.46008737103681913,0.0014759999999999999,-0.018893,0.001529,-0.99981900000000001
0.30903159178185602,-0.3768532165217463,-0.20453311581406805,-0.0038074313962222581,-0.63843799755831954,-0.46009392365806767,0.0015810000000000002,-0.018733,0.0015199999999999999,-0.99982199999999999
0.30903304668020104,-0.37686142128074718,-0.2045305524123775,-0.0038113638916771621,-0.63843562179357383,-0.46010202151335333,0.0016079999999999998,-0.018704999999999999,0.0015550000000000002,-0.99982299999999991
0.30903434191816453,-0.37687160930007674,-0.20452972707014888,-0.0038156590134915498,-0.63843069443236222,-0.4601107899629226,0.001521,-0.018818999999999999,0.0016329999999999999,-0.99982000000000004
0.30903718272420577,-0.37687768072872951,-0.20452502602992054,-0.0038201503977020636,-0.63843126324983157,-0.46011815788970017,0.0015550000000000002,-0.019008000000000001,0.00149,-0.99981699999999996
0.30904033919748097,-0.37688321350588799,-0.20452058901533005,-0.0038245290114662079,-0.63843193036882484,-0.46012497607651853,0.0017170000000000002,-0.017753999999999999,0.001629,-0.99983999999999995
0.30904374180327532,-0.37688780515407694,-0.20451622458516516,-0.003828654861963206,-0.63843309129910752,-0.46013103222950424,0.001627,-0.018543,0.0013859999999999999,-0.99982599999999999
0.30904786941752316,-0.37689387828718302,-0.20451124988236324,-0.0038342580640403326,-0.638433926161738,-0.46013845062961001,0.0016710000000000002,-0.018866999999999998,0.0013320000000000001,-0.99982000000000004
0.30905239893215342,-0.37689737335688639,-0.20450479992545892,-0.0038393146962514726,-0.63843741591326619,-0.4601446767817966,0.0016800000000000001,-0.018806,0.001227,-0.99982099999999996
0.30905631920500393,-0.37690388581323758,-0.20450206361298123,-0.0038445178569384239,-0.63843619061292578,-0.46015126884036056,0.0017670000000000001,-0.018991999999999998,0.001403,-0.99981699999999996
0.3090605429237504,-0.3769091280954367,-0.20449865111331145,-0.0038496315625058193,-0.6384362507977992,-0.46015721929468639,0.0015740000000000001,-0.018925000000000001,0.001325,-0.99981900000000001
0.30906524107849825,-0.37691489412408058,-0.20449501495747985,-0.0038555571014245184,-0.63843620975634685,-0.46016358742921676,0.001586,-0.018595,0.0014810000000000001,-0.99982499999999996
0.30906984145598843,-0.37692066674601488,-0.20449200376574614,-0.0038614259719020614,-0.63843566507934979,-0.46016957988513357,0.0016649999999999998,-0.018550000000000001,0.0015250000000000001,-0.99982499999999996
0.30907432037562627,-0.37692546359942986,-0.20448903382456565,-0.0038668381317148622,-0.63843564627923632,-0.46017481360735979,0.0018260000000000001,-0.018699,0.001684,-0.99982199999999999
0.3090787102853228,-0.37692957007376171,-0.20448615593487565,-0.0038718874356792367,-0.63843595127377983,-0.46017949495635901,0.001719,-0.018586999999999999,0.0017760000000000002,-0.99982399999999994
0.30908374811072437,-0.37693767396928174,-0.20448486478362374,-0.0038791175804595481,-0.63843270368520388,-0.46018608428572944,0.001696,-0.018440999999999999,0.0017170000000000002,-0.99982700000000002
0.30908794254585997,-0.3769411745788328,-0.20448241129434533,-0.003883789607505564,-0.63843301214416315,-0.46019006828995207,0.001596,-0.018540999999999998,0.001745,-0.99982499999999996
0.30909300989909749,-0.37694737521271393,-0.20448086054339887,-0.0038904142245445505,-0.63843112029278071,-0.46019535469156886,0.0016460000000000001,-0.018557000000000001,0.0017289999999999999,-0.99982499999999996
0.30909820321855153,-0.37695279840715501,-0.20447881468584977,-0.0038969331889268095,-0.63843007133674678,-0.46020031754643548,0.0017460000000000002,-0.018700999999999999,0.0017510000000000002,-0.99982199999999999
0.30910467925362911,-0.37695913791036634,-0.20447597703052006,-0.0039052389549629955,-0.63842921739135716,-0.46020618953529618,0.0016179999999999999,-0.018675999999999998,0.0018109999999999999,-0.99982299999999991
0.30911038530389046,-0.37696240791636298,-0.20447226048911585,-0.0039115955775321067,-0.63843079144428327,-0.46021047297541084,0.001704,-0.018627999999999999,0.0015660000000000001,-0.99982399999999994
0.30911677031152968,-0.37696874748819376,-0.20447027593837927,-0.003919746668060965,-0.63842927828203766,-0.46021585051352049,0.001629,-0.018641000000000001,0.0017739999999999998,-0.99982299999999991
0.30912270325536434,-0.37697277408443808,-0.20446747286718775,-0.0039265278278580789,-0.63842973196650621,-0.46022014368831304,0.001547,-0.018702,0.0017129999999999999,-0.99982199999999999
0.3091302925306138,-0.37698074346752292,-0.20446597963091659,-0.0039365334198136915,-0.63842700843103795,-0.46022620586548646,0.0016579999999999998,-0.018591999999999997,0.00165,-0.99982399999999994
0.30913582462477196,-0.37698436628827314,-0.20446387444789724,-0.0039426503010118099,-0.63842713666971307,-0.46022989937922093,0.0016739999999999999,-0.018459,0.0017219999999999998,-0.99982700000000002
0.30914311747357126,-0.37698799849075654,-0.20446002642571878,-0.0039507861050217903,-0.63842880735084695,-0.46023429921924147,0.0016010000000000002,-0.018686000000000001,0.001663,-0.99982299999999991
0.30914940446823158,-0.3769916418981214,-0.20445757144982485,-0.0039577285849680399,-0.63842928469858418,-0.46023809780262787,0.001645,-0.018296,0.001645,-0.99982999999999989
0.3091563325932119,-0.37699599048322607,-0.20445533484744463,-0.0039656031719884138,-0.63842926612124218,-0.46024216749593305,0.0016149999999999999,-0.018585000000000001,0.001552,-0.99982499999999996
0.30916339945823118,-0.37699919190509718,-0.20445214751061094,-0.0039732922084054576,-0.63843067774302453,-0.46024592401551112,0.001542,-0.018846999999999999,0.0016510000000000001,-0.99982000000000004
0.30917001830757862,-0.37700463207141799,-0.20445152525941249,-0.003981147709854924,-0.6384287386271007,-0.46024988328981858,0.0016190000000000002,-0.018746000000000002,0.0016379999999999999,-0.99982199999999999
0.30917642869882828,-0.37700860639554518,-0.20445016535063978,-0.0039883019141361145,-0.63842823769411261,-0.46025326233414554,0.0015499999999999999,-0.018742999999999999,0.001794,-0.99982199999999999
0.30918340185903598,-0.37701411971218113,-0.20444982624297753,-0.0039965852515851082,-0.63842611207012945,-0.4602570319952371,0.0015279999999999998,-0.018783999999999999,0.0017260000000000001,-0.99982099999999996
0.30919006389727199,-0.3770175285086127,-0.20444807836339715,-0.0040038683153577137,-0.63842629010965157,-0.46026016238451228,0.0016249999999999999,-0.019178999999999998,0.0016059999999999998,-0.99981299999999995
0.30919648185730297,-0.37702145081614535,-0.20444717719816458,-0.0040110216309449387,-0.63842548955695921,-0.46026322345478554,0.001678,-0.018529,0.00165,-0.99982599999999999
0.30920609867303489,-0.37702786168810415,-0.20444583258975513,-0.0040226050395729789,-0.63842392430328143,-0.46026765169097067,0.001702,-0.019028,0.001604,-0.99981600000000004
0.30921535412460555,-0.37703336385156266,-0.20444428473997744,-0.0040334549126803971,-0.63842303325686833,-0.46027163909763991,0.001639,-0.019134999999999999,0.001696,-0.99981399999999998
0.30922263234894498,-0.37703731558822184,-0.20444321942473637,-0.0040415435439117931,-0.63842247243915939,-0.46027467270281125,0.001714,-0.018978999999999999,0.0016760000000000002,-0.99981699999999996
0.30923259279855281,-0.37704608819498359,-0.2044443752213714,-0.0040542086200806154,-0.63841765854307242,-0.46027926245911605,0.001603,-0.019146,0.0015820000000000001,-0.99981399999999998
0.30924256572025866,-0.37705281800121238,-0.20444403893633545,-0.0040662038002440013,-0.63841523078933293,-0.46028328090201293,0.0016670000000000001,-0.019124000000000002,0.0016359999999999999,-0.99981399999999998
0.30925357283662297,-0.37706139638931208,-0.20444482690821941,-0.0040799126565862504,-0.63841098483555347,-0.46028776571509566,0.001702,-0.019191999999999997,0.001596,-0.99981299999999995
0.30926412673510406,-0.37706822213224095,-0.20444466384221663,-0.0040925010330629431,-0.63840847471906803,-0.46029168648127544,0.0018100000000000002,-0.019311000000000002,0.0013929999999999999,-0.99981100000000001
0.30927431200765254,-0.37707345981911705,-0.2044435647401088,-0.0041041499209357483,-0.63840760239264216,-0.46029510744496882,0.0017510000000000002,-0.019619999999999999,0.0014369999999999999,-0.99980499999999994
0.30928548037908343,-0.37708110878806783,-0.2044441661846631,-0.0041177172881982013,-0.63840413125307993,-0.46029899914577194,0.0017670000000000001,-0.019122,0.0014580000000000001,-0.99981500000000001
0.30929612499073084,-0.37708858017526947,-0.20444514777936806,-0.0041305459777292962,-0.63840041428337813,-0.46030274148355738,0.0016829999999999998,-0.019126000000000001,0.001475,-0.99981500000000001
0.30930622534914537,-0.37709455039526135,-0.20444520725985113,-0.0041424170058345818,-0.63839823216305458,-0.46030593852841423,0.001766,-0.019109000000000001,0.001418,-0.99981500000000001
0.30931292268387084,-0.37709596144771906,-0.20444343110198501,-0.0041489511194298286,-0.63839973722096977,-0.46030779889128415,0.0017260000000000001,-0.019491999999999999,0.00148,-0.999807
0.30932356987486737,-0.3771011725119901,-0.20444276752762361,-0.004161175374088469,-0.63839865790593597,-0.46031074150733614,0.0017579999999999998,-0.019027000000000002,0.001441,-0.99981600000000004
0.30933496957142748,-0.37710781416589073,-0.2044431358399415,-0.0041746472481628445,-0.63839604813898154,-0.46031398526517869,0.0016989999999999998,-0.019133000000000001,0.0015199999999999999,-0.99981399999999998
0.3093468933453643,-0.37711524364264404,-0.20444408637371125,-0.0041890043447935172,-0.63839261343886677,-0.46031728353595908,0.0016460000000000001,-0.018908000000000001,0.001572,-0.99981900000000001
0.3093572399597509,-0.37712033756371438,-0.20444399759925491,-0.0042008673885390382,-0.63839117007045432,-0.46031985869168585,0.001652,-0.018806,0.0016249999999999999,-0.99982099999999996
0.30936284136859316,-0.37712121143523725,-0.20444271153121588,-0.0042061565970538195,-0.63839250482122301,-0.46032118526687321,0.0018270000000000001,-0.01924,0.001637,-0.99981200000000003
0.30936960777493744,-0.3771239218938548,-0.20444258477368715,-0.0042133748036783597,-0.63839203280694568,-0.46032284397801371,0.0017079999999999999,-0.019146,0.0015820000000000001,-0.99981399999999998
0.30937610517507957,-0.37712776822351768,-0.20444387361574284,-0.0042206566810425337,-0.63838979584764655,-0.46032461750440656,0.0018440000000000002,-0.019193999999999999,0.0015679999999999999,-0.99981299999999995
0.30938632917926795,-0.37713361633681242,-0.20444510843097258,-0.0042327431935279478,-0.63838693678109826,-0.46032689119435272,0.001756,-0.019078999999999999,0.0015590000000000001,-0.99981500000000001
0.30939655406935468,-0.37713917092132138,-0.20444611228881709,-0.0042447663463429999,-0.63838443042579052,-0.46032903991223617,0.0017010000000000003,-0.018919999999999999,0.0015319999999999999,-0.99981799999999998
0.30940697564746034,-0.37714541639517912,-0.20444780725718487,-0.0042572082532739445,-0.63838103124249002,-0.46033128748114621,0.001789,-0.019162000000000002,0.001498,-0.99981399999999998
0.30941735965748168,-0.37715144107869153,-0.2044495626616292,-0.0042695035924280511,-0.63837774380977563,-0.46033340380054849,0.001719,-0.019056,0.0015710000000000001,-0.99981600000000004
0.3094271817354608,-0.37715637064794544,-0.20445072613687013,-0.0042807787867104033,-0.63837549558558992,-0.46033525463667002,0.0016769999999999999,-0.019167,0.001616,-0.99981399999999998
0.30943663993843828,-0.37716063091427954,-0.20445156281348875,-0.0042913891326044574,-0.638373855740344,-0.46033695524994361,0.001714,-0.018917,0.0015300000000000001,-0.99981799999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30945271214643288,-0.37716546356312985,-0.20445152063733771,-0.0043081467774315927,-0.63837371101662099,-0.46033954689381135,0.0016999999999999999,-0.019120999999999999,0.001493,-0.99981500000000001
0.30946210746298819,-0.37716871445290762,-0.20445174269592481,-0.0043183125993728737,-0.63837316781197351,-0.460340925804822,0.001702,-0.019081000000000001,0.001593,-0.99981500000000001
0.30947284275258496,-0.37717383721392012,-0.20445332602014099,-0.004330653555665088,-0.63837071002113066,-0.46034248543605721,0.001761,-0.019227999999999999,0.0014060000000000001,-0.99981299999999995
0.30948267915870514,-0.37717767572184896,-0.20445416967488503,-0.0043415156359361143,-0.63836945062820338,-0.46034383811581264,0.001707,-0.018690999999999999,0.001462,-0.99982299999999991
0.30949006345053148,-0.37717833946389112,-0.20445272687720867,-0.0043487778172487251,-0.63837140133046277,-0.46034448915293857,0.0018370000000000001,-0.018971000000000002,0.0015539999999999998,-0.99981699999999996
0.309499455764498,-0.37718135443426798,-0.20445320195795721,-0.0043588564327517705,-0.63837087665585956,-0.46034560026989085,0.0019309999999999998,-0.019259000000000002,0.0014470000000000002,-0.99981200000000003
0.30950100077665893,-0.37717552136985683,-0.20444694687267356,-0.004357595940977759,-0.63837932639431605,-0.46034543330006389,0.001768,-0.019175999999999999,0.0015199999999999999,-0.99981299999999995
0.30950902139087144,-0.37717673453407552,-0.20444626207874009,-0.0043656157375695226,-0.63838053896275726,-0.46034611611734477,0.0018969999999999998,-0.018984000000000001,0.001516,-0.99981699999999996
0.30951357494361126,-0.37717511293433986,-0.20444375823416708,-0.0043690343200809331,-0.63838421576339344,-0.46034636016567948,0.001622,-0.018890000000000001,0.001457,-0.99981900000000001
0.30952175847147445,-0.37717604312398878,-0.20444272911937794,-0.0043772242714281264,-0.63838588087632053,-0.46034676960290422,0.001807,-0.018765999999999998,0.0015550000000000002,-0.99982099999999996
0.3095313311948707,-0.37717800130069556,-0.20444231745000843,-0.004387279798290419,-0.63838671051711071,-0.4603472067704209,0.001707,-0.019086000000000002,0.001629,-0.99981500000000001
0.30953974781288135,-0.37717971328926897,-0.20444232023613612,-0.0043959581256197231,-0.63838723145191867,-0.46034771581090422,0.0017079999999999999,-0.018825999999999999,0.0016149999999999999,-0.99982000000000004
0.30954695334689786,-0.37717986576222784,-0.20444115162077328,-0.0044027823488719869,-0.63838934889751697,-0.4603479477956765,0.001689,-0.018841,0.0015150000000000001,-0.99982000000000004
0.30954874154528844,-0.37717497113702497,-0.20443581675036779,-0.0044020035442447047,-0.63839657990599208,-0.46034779320098124,0.0016640000000000001,-0.019091,0.001575,-0.99981500000000001
0.30955535217552066,-0.37717397334178887,-0.20443357607975299,-0.0044077789473235046,-0.63840007586345016,-0.46034772785864309,0.0016940000000000002,-0.018955,0.0016170000000000002,-0.99981799999999998
0.30956160857823489,-0.37717226679202154,-0.20443117618486831,-0.0044127405538535083,-0.63840410004280002,-0.46034770671412112,0.0016300000000000002,-0.019361,0.0013369999999999999,-0.99981000000000009
0.30956768987124933,-0.37716968152870051,-0.20442777325196501,-0.0044171935561165875,-0.63840933576042369,-0.46034742574596238,0.0015480000000000001,-0.018862,0.001372,-0.99982000000000004
0.3095691691618242,-0.377163688179738,-0.2044207063429879,-0.0044156292318881666,-0.63841837772423227,-0.46034692217357537,0.0015970000000000001,-0.019099999999999999,0.00134,-0.99981500000000001
0.30957649628487255,-0.37716238857487805,-0.20441813728789349,-0.0044219801830626439,-0.63842244412804872,-0.46034649362529223,0.00172,-0.018867999999999999,0.0012539999999999999,-0.99982000000000004
0.30958103177796836,-0.37715835837605077,-0.20441338813645585,-0.0044242427026657868,-0.63842922700592541,-0.46034590834351552,0.0017589999999999999,-0.018744999999999998,0.0012179999999999999,-0.99982199999999999
0.30958991485798326,-0.37715931284166576,-0.20441355908979594,-0.0044329961834515845,-0.63843034215445527,-0.46034598085054546,0.0016239999999999998,-0.019078999999999999,0.001369,-0.99981600000000004
0.30959798082446016,-0.37715888383886842,-0.20441261699673777,-0.004440281969543605,-0.63843295629978669,-0.46034583057276574,0.0017780000000000001,-0.018100000000000002,0.001567,-0.99983299999999997
0.30959711262128398,-0.37715142220674863,-0.20440400815534629,-0.0044355090626867957,-0.63844347977606364,-0.46034515922639413,0.001611,-0.018645999999999999,0.0012849999999999999,-0.99982399999999994
0.30960240236161357,-0.37714826219464842,-0.20440022473688271,-0.0044388817209419368,-0.63844917945051038,-0.46034435537981361,0.001508,-0.018880000000000001,0.0014580000000000001,-0.99982000000000004
0.30960968761777963,-0.37714756448254871,-0.20439930218320496,-0.0044453066573420319,-0.6384518213634619,-0.46034403789002704,0.0017109999999999998,-0.017918,0.0017059999999999998,-0.99983700000000009
0.30961357864368733,-0.37714386862828642,-0.20439527840407481,-0.004446975607756953,-0.63845775198581378,-0.46034325539773657,0.0015869999999999999,-0.019105,0.0014970000000000001,-0.99981500000000001
0.30961993295036927,-0.37714245735031948,-0.20439381107613544,-0.0044521515253417533,-0.63846103557050249,-0.46034274614437676,0.0016460000000000001,-0.018638999999999999,0.0014430000000000001,-0.99982399999999994
0.30962543276768623,-0.37714080051163262,-0.20439211114588482,-0.0044563702328485983,-0.63846445599312884,-0.46034221888157417,0.0016870000000000001,-0.018936000000000001,0.0015820000000000001,-0.99981799999999998
0.30962639199320552,-0.37713542776501296,-0.20438586491520699,-0.0044542557743396712,-0.63847228516959942,-0.46034108843111771,0.0016870000000000001,-0.018029,0.0016879999999999998,-0.99983500000000003
0.30963243351112651,-0.37713348911103167,-0.2043837190853055,-0.0044588945932870746,-0.63847625441479183,-0.46034008928034253,0.0016710000000000002,-0.018966999999999998,0.0015869999999999999,-0.99981699999999996
0.30964004033020709,-0.3771332717867405,-0.2043835703906188,-0.0044659155512017995,-0.63847819788205984,-0.46033950593957501,0.0017309999999999999,-0.018103999999999999,0.0017399999999999998,-0.99983299999999997
0.30964595278373347,-0.37713152935136018,-0.20438181267320116,-0.0044704528514260614,-0.63848179858181375,-0.46033862312771306,0.001616,-0.019066999999999997,0.001521,-0.99981600000000004
0.30964667357739506,-0.37712626585484338,-0.20437539037038291,-0.0044678946842662054,-0.63848954354903675,-0.46033728567163218,0.001614,-0.019216,0.001477,-0.99981299999999995
0.30964978731079251,-0.37712183364112678,-0.20437019203816523,-0.004468149594133216,-0.63849642084123948,-0.46033560230860404,0.001684,-0.019303000000000001,0.0013010000000000001,-0.99981100000000001
0.3096526762699231,-0.37711731695017803,-0.20436490240624128,-0.0044680445507658262,-0.63850335873279374,-0.46033393359131952,0.0016699999999999998,-0.018938,0.001322,-0.99981799999999998
0.30966047769288968,-0.37711607739602937,-0.20436399413086787,-0.0044746286970387952,-0.6385065377305712,-0.46033274268150792,0.0016539999999999999,-0.019241999999999999,0.0013060000000000001,-0.99981299999999995
0.30966787138862034,-0.37711439898764121,-0.20436284316009731,-0.0044805297669343576,-0.63851009458149321,-0.46033153593042531,0.0016829999999999998,-0.018069999999999999,0.0015319999999999999,-0.999834
0.30967132077823678,-0.37711057381118246,-0.20435854225873726,-0.0044811343686609398,-0.63851608210429545,-0.46033004937323779,0.001495,-0.018897999999999998,0.00117,-0.99982000000000004
0.30966946959784164,-0.37710443684274103,-0.20435027287647173,-0.0044748764877252612,-0.63852481382054882,-0.46032841972475574,0.001423,-0.018889,0.001274,-0.99982000000000004
0.30967635646952923,-0.37710244803434351,-0.20434830629852493,-0.0044799574454899649,-0.63852888808640418,-0.46032659786776037,0.001356,-0.019071000000000001,0.001194,-0.99981699999999996
0.30968113960447524,-0.37709959373587187,-0.20434480511075978,-0.004482258308455834,-0.63853395860489393,-0.4603246403089587,0.001639,-0.018119,0.0015770000000000001,-0.99983299999999997
0.30968628892097322,-0.37709661172705966,-0.20434165088641754,-0.0044848303290542357,-0.63853899281973581,-0.46032270314786405,0.0015150000000000001,-0.019413999999999997,0.0013940000000000001,-0.99981000000000009
0.30969134436643231,-0.37709430933310728,-0.20433901096548504,-0.0044876543453362351,-0.63854326617606405,-0.46032091017899385,0.0013669999999999999,-0.019134000000000002,0.0011999999999999999,-0.99981500000000001
0.30969646279737723,-0.37709160225077704,-0.20433652263315974,-0.0044903014744408064,-0.63854774966213734,-0.46031918252475579,0.0015890000000000001,-0.017963999999999997,0.0015810000000000002,-0.99983600000000006
0.30970191830930555,-0.37708960103772554,-0.20433468543806754,-0.004493693048809996,-0.6385514805292678,-0.46031752744543941,0.0015089999999999999,-0.019271,0.001158,-0.99981200000000003
0.30970671854305332,-0.37708710456666361,-0.20433182367514072,-0.004495911507771907,-0.63855584806982346,-0.4603153366755165,0.0014630000000000001,-0.019321999999999999,0.001176,-0.99981200000000003
0.3097112464209324,-0.37708502585659914,-0.20432922855059188,-0.0044980194705174087,-0.63855975892289796,-0.46031333022827836,0.0015710000000000001,-0.018173999999999999,0.0015150000000000001,-0.99983299999999997
0.30971371759865579,-0.37708266555161607,-0.20432600274350993,-0.0044977423619258928,-0.63856377803943554,-0.46031192493959922,0.0015250000000000001,-0.018026,0.001418,-0.99983500000000003
0.30972122941312868,-0.37708124753066652,-0.20432626760286135,-0.0045037450593811519,-0.63856660067185611,-0.46031029294246467,0.001547,-0.018177000000000002,0.0015300000000000001,-0.99983299999999997
0.30972557259636213,-0.37707917011659497,-0.20432381731385088,-0.0045054255600961261,-0.63857032482277398,-0.46030817738815638,0.001431,-0.019231999999999999,0.001163,-0.99981299999999995
0.30972706447885601,-0.37707723694277367,-0.20431957641752455,-0.0045036743562800064,-0.63857415400200124,-0.46030603329530489,0.001217,-0.019568000000000002,0.0012029999999999999,-0.999807
0.30973047409944804,-0.37707525656101826,-0.20431662614856166,-0.0045040788439058548,-0.63857777565109752,-0.46030383255504453,0.0013910000000000001,-0.019708,0.0011999999999999999,-0.99980400000000014
0.30973550656831716,-0.377073389108043,-0.20431524816557553,-0.0045066028222344214,-0.63858101892845143,-0.46030186625056113,0.0014630000000000001,-0.019452000000000001,0.001199,-0.99980900000000006
0.30974166131051761,-0.37707218019532102,-0.20431492231076248,-0.0045108358701502257,-0.63858363079028402,-0.46029980369283569,0.0013470000000000001,-0.019713999999999999,0.0011490000000000001,-0.99980400000000014
0.3097452034620613,-0.37707136710284322,-0.20431278381992671,-0.0045117955717062126,-0.63858605650767608,-0.46029750586768448,0.001469,-0.019221000000000002,0.001147,-0.99981299999999995
0.30975175545801426,-0.37707050433163186,-0.20431254350234521,-0.0045163779149127881,-0.63858831653782855,-0.46029478822278047,0.001359,-0.01966,0.0011119999999999999,-0.99980499999999994
0.30975797218235557,-0.37706982261675226,-0.20431226710942221,-0.0045205987109979513,-0.63859036445492068,-0.46029202280354781,0.0013779999999999999,-0.019796999999999999,0.0011800000000000001,-0.99980200000000008
0.30976395676165702,-0.37706901616246707,-0.20431212306182064,-0.0045245285066379372,-0.63859240996164124,-0.46028938586550705,0.0014109999999999999,-0.019297999999999999,0.001077,-0.99981200000000003
0.3097675003694465,-0.3770683240072335,-0.20431073328314328,-0.0045254400470498037,-0.63859435196862901,-0.46028731211420049,0.0011970000000000001,-0.019133000000000001,0.0010839999999999999,-0.99981600000000004
0.30977286335735926,-0.37706785685098293,-0.20431084539443561,-0.0045288734085529078,-0.63859600104127212,-0.46028486805297519,0.0014840000000000001,-0.018086999999999999,0.0013489999999999999,-0.999834
0.30977170378993002,-0.37706871648183626,-0.20430730422995952,-0.0045245052087920035,-0.63859658733047953,-0.46028354428083368,0.001351,-0.019355000000000001,0.00123,-0.99981100000000001
0.30977799538216699,-0.37706779801910389,-0.20430882676443685,-0.0045293904142467752,-0.63859850052745626,-0.46028125215039384,0.001464,-0.018206,0.0014369999999999999,-0.99983199999999994
0.30978406002014069,-0.37706676076789081,-0.20431051785751864,-0.0045340962158924962,-0.63860045705382729,-0.46027904160327543,0.001392,-0.019224000000000002,0.001132,-0.99981399999999998
0.3097885154716154,-0.37706601547743612,-0.20431086953857922,-0.004536390144927703,-0.63860205581646423,-0.4602769869785136,0.0012830000000000001,-0.019206999999999998,0.0011039999999999999,-0.99981399999999998
0.30979288331004029,-0.37706510117434933,-0.20431156438348355,-0.0045388074843934088,-0.63860377507517763,-0.46027519259394328,0.001343,-0.019318000000000002,0.0011480000000000001,-0.99981200000000003
0.3097982697986647,-0.3770655001881979,-0.204313024755537,-0.0045428416172232132,-0.63860436472556803,-0.46027218289800015,0.0012880000000000001,-0.019994000000000001,0.001178,-0.99979899999999999
0.30980365478890109,-0.3770641610589231,-0.20431547706718881,-0.004547161035561598,-0.63860646794188525,-0.46026996278049792,0.0013910000000000001,-0.019750999999999998,0.001176,-0.99980300000000011
0.30980775908226305,-0.37706480839013518,-0.2043164947964306,-0.0045495619701733615,-0.63860668237340934,-0.46026724445262318,0.001408,-0.018225999999999999,0.0013730000000000001,-0.99983199999999994
0.30981099787886202,-0.37706650230991767,-0.2043168109155076,-0.0045508039313605616,-0.63860585526339464,-0.46026437293479155,0.0013699999999999999,-0.019428000000000001,0.0010429999999999999,-0.99981000000000009
0.30981280974897701,-0.37706917426419168,-0.20431668489302501,-0.0045505665312183053,-0.63860409111309424,-0.46026168978663989,0.0012869999999999999,-0.019227000000000001,0.001188,-0.99981399999999998
0.30981619014874245,-0.37706948997125728,-0.20431786112787406,-0.0045521510893092292,-0.63860440665177287,-0.4602593810330583,0.0013570000000000001,-0.019646,0.0010630000000000001,-0.99980599999999997
0.30981801111506324,-0.37707221204072988,-0.20431826901905337,-0.0045521378456698245,-0.63860248084440518,-0.46025668653112972,0.0013849999999999999,-0.018291999999999999,0.001353,-0.99983099999999991
0.30982134891960256,-0.37707151144844847,-0.20432025325421957,-0.0045539979318804311,-0.63860369476527956,-0.46025450887859892,0.0014829999999999999,-0.018169999999999999,0.0014140000000000001,-0.99983299999999997
0.30981963930309458,-0.37707678285518464,-0.20431922663857569,-0.0045500942830887089,-0.63859931269401216,-0.46025260120778588,0.001256,-0.019275,0.0011180000000000001,-0.99981299999999995
